time,node,src,dst,hopcount,interface
16.054285,9,10.1.1.5,10.1.1.12,1,1
16.054285,0,10.1.1.5,10.1.1.12,1,1
16.054285,12,10.1.1.5,10.1.1.12,1,1
16.054285,5,10.1.1.5,10.1.1.12,1,1
16.054285,10,10.1.1.5,10.1.1.12,1,1
16.054285,13,10.1.1.5,10.1.1.12,1,1
16.054285,17,10.1.1.5,10.1.1.12,1,1
16.054285,14,10.1.1.5,10.1.1.12,1,1
16.054285,16,10.1.1.5,10.1.1.12,1,1
16.054285,15,10.1.1.5,10.1.1.12,1,1
16.054285,19,10.1.1.5,10.1.1.12,1,1
16.054285,18,10.1.1.5,10.1.1.12,1,1
16.091438,1,10.1.1.2,10.1.1.13,0,1
16.092384,3,10.1.1.2,10.1.1.13,0,1
16.092384,0,10.1.1.2,10.1.1.13,0,1
16.092384,0,10.1.1.2,10.1.1.13,1,1
16.092384,2,10.1.1.2,10.1.1.13,0,1
16.092384,6,10.1.1.2,10.1.1.13,0,1
16.092384,5,10.1.1.2,10.1.1.13,0,1
16.092384,8,10.1.1.2,10.1.1.13,0,1
16.092384,11,10.1.1.2,10.1.1.13,0,1
16.092384,4,10.1.1.2,10.1.1.13,0,1
16.092384,10,10.1.1.2,10.1.1.13,0,1
16.092384,7,10.1.1.2,10.1.1.13,0,1
16.092384,13,10.1.1.2,10.1.1.13,0,1
16.092384,17,10.1.1.2,10.1.1.13,0,1
16.092384,9,10.1.1.2,10.1.1.13,0,1
16.092384,12,10.1.1.2,10.1.1.13,0,1
16.092384,14,10.1.1.2,10.1.1.13,0,1
16.092384,16,10.1.1.2,10.1.1.13,0,1
16.092384,15,10.1.1.2,10.1.1.13,0,1
16.093384,3,10.1.1.2,10.1.1.13,1,1
16.094836,1,10.1.1.2,10.1.1.13,1,1
16.094836,2,10.1.1.2,10.1.1.13,1,1
16.094836,8,10.1.1.2,10.1.1.13,1,1
16.094836,4,10.1.1.2,10.1.1.13,1,1
16.094836,0,10.1.1.2,10.1.1.13,1,1
16.094836,6,10.1.1.2,10.1.1.13,1,1
16.094836,11,10.1.1.2,10.1.1.13,1,1
16.094836,5,10.1.1.2,10.1.1.13,1,1
16.094836,7,10.1.1.2,10.1.1.13,1,1
16.094836,10,10.1.1.2,10.1.1.13,1,1
16.094836,9,10.1.1.2,10.1.1.13,1,1
16.094837,13,10.1.1.2,10.1.1.13,1,1
16.094837,17,10.1.1.2,10.1.1.13,1,1
16.094837,12,10.1.1.2,10.1.1.13,1,1
16.094837,14,10.1.1.2,10.1.1.13,1,1
16.094837,16,10.1.1.2,10.1.1.13,1,1
16.094837,15,10.1.1.2,10.1.1.13,1,1
16.098384,5,10.1.1.2,10.1.1.13,1,1
16.100384,11,10.1.1.2,10.1.1.13,1,1
16.101330,6,10.1.1.2,10.1.1.13,1,1
16.101330,2,10.1.1.2,10.1.1.13,1,1
16.101330,13,10.1.1.2,10.1.1.13,1,1
16.101330,17,10.1.1.2,10.1.1.13,1,1
16.101330,10,10.1.1.2,10.1.1.13,1,1
16.101330,7,10.1.1.2,10.1.1.13,1,1
16.101330,8,10.1.1.2,10.1.1.13,1,1
16.101330,1,10.1.1.2,10.1.1.13,1,1
16.101330,3,10.1.1.2,10.1.1.13,1,1
16.101330,12,10.1.1.2,10.1.1.13,1,1
16.101330,9,10.1.1.2,10.1.1.13,1,1
16.101330,0,10.1.1.2,10.1.1.13,1,1
16.101330,5,10.1.1.2,10.1.1.13,1,1
16.101330,4,10.1.1.2,10.1.1.13,1,1
16.101330,14,10.1.1.2,10.1.1.13,1,1
16.101330,16,10.1.1.2,10.1.1.13,1,1
16.101331,15,10.1.1.2,10.1.1.13,1,1
16.101331,18,10.1.1.2,10.1.1.13,1,1
16.101331,19,10.1.1.2,10.1.1.13,1,1
16.101384,2,10.1.1.2,10.1.1.13,1,1
16.101384,10,10.1.1.2,10.1.1.13,1,1
16.101384,16,10.1.1.2,10.1.1.13,1,1
16.102520,8,10.1.1.2,10.1.1.13,1,1
16.103467,6,10.1.1.2,10.1.1.13,1,1
16.103467,5,10.1.1.2,10.1.1.13,1,1
16.103467,0,10.1.1.2,10.1.1.13,1,1
16.103467,1,10.1.1.2,10.1.1.13,1,1
16.103467,15,10.1.1.2,10.1.1.13,1,1
16.103467,13,10.1.1.2,10.1.1.13,1,1
16.103467,17,10.1.1.2,10.1.1.13,1,1
16.103467,18,10.1.1.2,10.1.1.13,1,1
16.105402,0,10.1.1.2,10.1.1.13,1,1
16.105403,1,10.1.1.2,10.1.1.13,1,1
16.105403,3,10.1.1.2,10.1.1.13,1,1
16.105403,4,10.1.1.2,10.1.1.13,1,1
16.108331,19,10.1.1.2,10.1.1.13,2,1
16.109941,18,10.1.1.2,10.1.1.13,2,1
16.109941,14,10.1.1.2,10.1.1.13,2,1
16.109941,12,10.1.1.2,10.1.1.13,2,1
16.109941,17,10.1.1.2,10.1.1.13,2,1
16.109941,13,10.1.1.2,10.1.1.13,2,1
16.109941,9,10.1.1.2,10.1.1.13,2,1
16.109941,16,10.1.1.2,10.1.1.13,2,1
16.109941,7,10.1.1.2,10.1.1.13,2,1
16.109941,15,10.1.1.2,10.1.1.13,2,1
16.271219,9,10.1.1.10,10.1.1.1,0,1
16.272166,7,10.1.1.10,10.1.1.1,0,1
16.272166,12,10.1.1.10,10.1.1.1,0,1
16.272166,14,10.1.1.10,10.1.1.1,0,1
16.272166,2,10.1.1.10,10.1.1.1,0,1
16.272166,11,10.1.1.10,10.1.1.1,0,1
16.272166,8,10.1.1.10,10.1.1.1,0,1
16.272166,17,10.1.1.10,10.1.1.1,0,1
16.272166,6,10.1.1.10,10.1.1.1,0,1
16.272166,13,10.1.1.10,10.1.1.1,0,1
16.272166,4,10.1.1.10,10.1.1.1,0,1
16.272166,3,10.1.1.10,10.1.1.1,0,1
16.272166,1,10.1.1.10,10.1.1.1,0,1
16.272166,19,10.1.1.10,10.1.1.1,0,1
16.272166,16,10.1.1.10,10.1.1.1,0,1
16.272166,10,10.1.1.10,10.1.1.1,0,1
16.272166,18,10.1.1.10,10.1.1.1,0,1
16.272166,0,10.1.1.10,10.1.1.1,0,1
16.272166,5,10.1.1.10,10.1.1.1,0,1
16.272166,15,10.1.1.10,10.1.1.1,0,1
16.272166,15,10.1.1.10,10.1.1.1,1,1
16.273166,17,10.1.1.10,10.1.1.1,1,1
16.274112,13,10.1.1.10,10.1.1.1,1,1
16.274112,16,10.1.1.10,10.1.1.1,1,1
16.274112,12,10.1.1.10,10.1.1.1,1,1
16.274112,14,10.1.1.10,10.1.1.1,1,1
16.274112,11,10.1.1.10,10.1.1.1,1,1
16.274112,6,10.1.1.10,10.1.1.1,1,1
16.274112,10,10.1.1.10,10.1.1.1,1,1
16.274112,9,10.1.1.10,10.1.1.1,1,1
16.274112,7,10.1.1.10,10.1.1.1,1,1
16.274112,15,10.1.1.10,10.1.1.1,1,1
16.274113,2,10.1.1.10,10.1.1.1,1,1
16.274113,18,10.1.1.10,10.1.1.1,1,1
16.274113,8,10.1.1.10,10.1.1.1,1,1
16.274113,19,10.1.1.10,10.1.1.1,1,1
16.274113,1,10.1.1.10,10.1.1.1,1,1
16.274113,3,10.1.1.10,10.1.1.1,1,1
16.274113,5,10.1.1.10,10.1.1.1,1,1
16.274113,0,10.1.1.10,10.1.1.1,1,1
16.274113,4,10.1.1.10,10.1.1.1,1,1
16.274166,12,10.1.1.10,10.1.1.1,1,1
16.274166,14,10.1.1.10,10.1.1.1,1,1
16.275166,7,10.1.1.10,10.1.1.1,1,1
16.276166,2,10.1.1.10,10.1.1.1,1,1
16.276166,1,10.1.1.10,10.1.1.1,1,1
16.277112,8,10.1.1.10,10.1.1.1,1,1
16.277112,4,10.1.1.10,10.1.1.1,1,1
16.277112,7,10.1.1.10,10.1.1.1,1,1
16.277112,9,10.1.1.10,10.1.1.1,1,1
16.277112,0,10.1.1.10,10.1.1.1,1,1
16.277112,5,10.1.1.10,10.1.1.1,1,1
16.277166,18,10.1.1.10,10.1.1.1,1,1
16.278113,19,10.1.1.10,10.1.1.1,1,1
16.278113,14,10.1.1.10,10.1.1.1,1,1
16.278113,16,10.1.1.10,10.1.1.1,1,1
16.278113,17,10.1.1.10,10.1.1.1,1,1
16.278113,12,10.1.1.10,10.1.1.1,1,1
16.278113,13,10.1.1.10,10.1.1.1,1,1
16.278113,15,10.1.1.10,10.1.1.1,1,1
16.278113,9,10.1.1.10,10.1.1.1,1,1
16.278113,11,10.1.1.10,10.1.1.1,1,1
16.278113,10,10.1.1.10,10.1.1.1,1,1
16.278166,3,10.1.1.10,10.1.1.1,1,1
16.278166,19,10.1.1.10,10.1.1.1,1,1
16.278166,16,10.1.1.10,10.1.1.1,1,1
16.279112,18,10.1.1.10,10.1.1.1,1,1
16.279113,14,10.1.1.10,10.1.1.1,1,1
16.279665,1,10.1.1.10,10.1.1.1,1,1
16.279665,2,10.1.1.10,10.1.1.1,1,1
16.279665,8,10.1.1.10,10.1.1.1,1,1
16.279665,4,10.1.1.10,10.1.1.1,1,1
16.279665,0,10.1.1.10,10.1.1.1,1,1
16.279665,6,10.1.1.10,10.1.1.1,1,1
16.279665,11,10.1.1.10,10.1.1.1,1,1
16.279665,5,10.1.1.10,10.1.1.1,1,1
16.279665,7,10.1.1.10,10.1.1.1,1,1
16.279665,10,10.1.1.10,10.1.1.1,1,1
16.281166,11,10.1.1.10,10.1.1.1,1,1
16.282991,9,10.1.1.10,10.1.1.1,1,1
16.282992,12,10.1.1.10,10.1.1.1,1,1
16.282992,2,10.1.1.10,10.1.1.1,1,1
16.282992,8,10.1.1.10,10.1.1.1,1,1
16.282992,11,10.1.1.10,10.1.1.1,1,1
16.282992,14,10.1.1.10,10.1.1.1,1,1
16.282992,6,10.1.1.10,10.1.1.1,1,1
16.282992,4,10.1.1.10,10.1.1.1,1,1
16.282992,17,10.1.1.10,10.1.1.1,1,1
16.282992,3,10.1.1.10,10.1.1.1,1,1
16.282992,13,10.1.1.10,10.1.1.1,1,1
16.282992,1,10.1.1.10,10.1.1.1,1,1
16.282992,10,10.1.1.10,10.1.1.1,1,1
16.282992,0,10.1.1.10,10.1.1.1,1,1
16.282992,16,10.1.1.10,10.1.1.1,1,1
16.282992,5,10.1.1.10,10.1.1.1,1,1
16.282992,19,10.1.1.10,10.1.1.1,1,1
16.282992,18,10.1.1.10,10.1.1.1,1,1
16.282992,15,10.1.1.10,10.1.1.1,1,1
16.283978,15,10.1.1.10,10.1.1.1,1,1
16.283978,13,10.1.1.10,10.1.1.1,1,1
16.283978,17,10.1.1.10,10.1.1.1,1,1
16.283979,10,10.1.1.10,10.1.1.1,1,1
16.283979,11,10.1.1.10,10.1.1.1,1,1
16.283979,12,10.1.1.10,10.1.1.1,1,1
16.283979,14,10.1.1.10,10.1.1.1,1,1
16.283979,18,10.1.1.10,10.1.1.1,1,1
16.283979,6,10.1.1.10,10.1.1.1,1,1
16.283979,7,10.1.1.10,10.1.1.1,1,1
16.283979,9,10.1.1.10,10.1.1.1,1,1
16.283979,19,10.1.1.10,10.1.1.1,1,1
16.283979,5,10.1.1.10,10.1.1.1,1,1
16.283979,2,10.1.1.10,10.1.1.1,1,1
16.283979,1,10.1.1.10,10.1.1.1,1,1
16.283979,0,10.1.1.10,10.1.1.1,1,1
16.283979,8,10.1.1.10,10.1.1.1,1,1
16.283979,3,10.1.1.10,10.1.1.1,1,1
16.283979,4,10.1.1.10,10.1.1.1,1,1
16.284965,6,10.1.1.10,10.1.1.1,1,1
16.284965,2,10.1.1.10,10.1.1.1,1,1
16.284965,13,10.1.1.10,10.1.1.1,1,1
16.284965,17,10.1.1.10,10.1.1.1,1,1
16.284965,10,10.1.1.10,10.1.1.1,1,1
16.284965,7,10.1.1.10,10.1.1.1,1,1
16.284965,8,10.1.1.10,10.1.1.1,1,1
16.284965,1,10.1.1.10,10.1.1.1,1,1
16.284965,3,10.1.1.10,10.1.1.1,1,1
16.284965,12,10.1.1.10,10.1.1.1,1,1
16.284965,9,10.1.1.10,10.1.1.1,1,1
16.284965,0,10.1.1.10,10.1.1.1,1,1
16.284965,4,10.1.1.10,10.1.1.1,1,1
16.284965,5,10.1.1.10,10.1.1.1,1,1
16.284965,14,10.1.1.10,10.1.1.1,1,1
16.284965,16,10.1.1.10,10.1.1.1,1,1
16.284965,15,10.1.1.10,10.1.1.1,1,1
16.284966,18,10.1.1.10,10.1.1.1,1,1
16.284966,19,10.1.1.10,10.1.1.1,1,1
17.007000,5,10.1.1.6,10.1.1.15,0,1
17.008775,0,10.1.1.6,10.1.1.15,0,1
17.008775,1,10.1.1.6,10.1.1.15,0,1
17.008775,10,10.1.1.6,10.1.1.15,0,1
17.008775,6,10.1.1.6,10.1.1.15,0,1
17.008775,3,10.1.1.6,10.1.1.15,0,1
17.008775,11,10.1.1.6,10.1.1.15,0,1
17.008775,2,10.1.1.6,10.1.1.15,0,1
17.008775,8,10.1.1.6,10.1.1.15,0,1
17.008775,4,10.1.1.6,10.1.1.15,0,1
17.008775,13,10.1.1.6,10.1.1.15,0,1
17.008775,17,10.1.1.6,10.1.1.15,0,1
17.008775,16,10.1.1.6,10.1.1.15,0,1
17.008775,7,10.1.1.6,10.1.1.15,0,1
17.008775,15,10.1.1.6,10.1.1.15,0,1
17.008775,9,10.1.1.6,10.1.1.15,0,1
17.008775,12,10.1.1.6,10.1.1.15,0,1
17.008775,14,10.1.1.6,10.1.1.15,0,1
17.012775,16,10.1.1.6,10.1.1.15,1,1
17.013775,10,10.1.1.6,10.1.1.15,1,1
17.018775,0,10.1.1.6,10.1.1.15,1,1
17.018775,3,10.1.1.6,10.1.1.15,1,1
17.019851,1,10.1.1.6,10.1.1.15,1,1
17.019851,8,10.1.1.6,10.1.1.15,1,1
17.019851,2,10.1.1.6,10.1.1.15,1,1
17.019851,4,10.1.1.6,10.1.1.15,1,1
17.019851,0,10.1.1.6,10.1.1.15,1,1
17.019851,6,10.1.1.6,10.1.1.15,1,1
17.019851,11,10.1.1.6,10.1.1.15,1,1
17.019851,5,10.1.1.6,10.1.1.15,1,1
17.019851,7,10.1.1.6,10.1.1.15,1,1
17.019851,10,10.1.1.6,10.1.1.15,1,1
17.019851,9,10.1.1.6,10.1.1.15,1,1
17.019851,13,10.1.1.6,10.1.1.15,1,1
17.019851,17,10.1.1.6,10.1.1.15,1,1
17.019851,12,10.1.1.6,10.1.1.15,1,1
17.019851,14,10.1.1.6,10.1.1.15,1,1
17.019852,16,10.1.1.6,10.1.1.15,1,1
17.019852,15,10.1.1.6,10.1.1.15,1,1
17.020858,13,10.1.1.6,10.1.1.15,1,1
17.020858,17,10.1.1.6,10.1.1.15,1,1
17.022363,6,10.1.1.6,10.1.1.15,1,1
17.022363,5,10.1.1.6,10.1.1.15,1,1
17.022363,11,10.1.1.6,10.1.1.15,1,1
17.022363,13,10.1.1.6,10.1.1.15,1,1
17.022363,0,10.1.1.6,10.1.1.15,1,1
17.022363,1,10.1.1.6,10.1.1.15,1,1
17.022363,17,10.1.1.6,10.1.1.15,1,1
17.022363,16,10.1.1.6,10.1.1.15,1,1
17.022363,15,10.1.1.6,10.1.1.15,1,1
17.022363,2,10.1.1.6,10.1.1.15,1,1
17.022363,3,10.1.1.6,10.1.1.15,1,1
17.022364,8,10.1.1.6,10.1.1.15,1,1
17.022364,7,10.1.1.6,10.1.1.15,1,1
17.022364,12,10.1.1.6,10.1.1.15,1,1
17.022364,14,10.1.1.6,10.1.1.15,1,1
17.022364,4,10.1.1.6,10.1.1.15,1,1
17.022364,9,10.1.1.6,10.1.1.15,1,1
17.022364,18,10.1.1.6,10.1.1.15,1,1
17.022364,19,10.1.1.6,10.1.1.15,1,1
17.023364,19,10.1.1.6,10.1.1.15,2,1
17.024527,1,10.1.1.6,10.1.1.15,1,1
17.024527,5,10.1.1.6,10.1.1.15,1,1
17.024527,3,10.1.1.6,10.1.1.15,1,1
17.024527,6,10.1.1.6,10.1.1.15,1,1
17.024527,10,10.1.1.6,10.1.1.15,1,1
17.024527,11,10.1.1.6,10.1.1.15,1,1
17.024527,2,10.1.1.6,10.1.1.15,1,1
17.024528,8,10.1.1.6,10.1.1.15,1,1
17.024528,4,10.1.1.6,10.1.1.15,1,1
17.024528,13,10.1.1.6,10.1.1.15,1,1
17.024528,7,10.1.1.6,10.1.1.15,1,1
17.024528,17,10.1.1.6,10.1.1.15,1,1
17.024528,9,10.1.1.6,10.1.1.15,1,1
17.024528,16,10.1.1.6,10.1.1.15,1,1
17.024528,12,10.1.1.6,10.1.1.15,1,1
17.024528,15,10.1.1.6,10.1.1.15,1,1
17.024528,14,10.1.1.6,10.1.1.15,1,1
17.025008,18,10.1.1.6,10.1.1.15,2,1
17.025364,18,10.1.1.6,10.1.1.15,2,1
17.026310,19,10.1.1.6,10.1.1.15,2,1
17.026311,14,10.1.1.6,10.1.1.15,2,1
17.026311,16,10.1.1.6,10.1.1.15,2,1
17.026311,17,10.1.1.6,10.1.1.15,2,1
17.026311,12,10.1.1.6,10.1.1.15,2,1
17.026311,13,10.1.1.6,10.1.1.15,2,1
17.026311,15,10.1.1.6,10.1.1.15,2,1
17.026311,9,10.1.1.6,10.1.1.15,2,1
17.026311,7,10.1.1.6,10.1.1.15,2,1
17.026311,11,10.1.1.6,10.1.1.15,2,1
17.026311,8,10.1.1.6,10.1.1.15,2,1
17.032374,5,10.1.1.6,10.1.1.12,0,1
17.052679,0,10.1.1.6,10.1.1.12,0,1
17.052679,1,10.1.1.6,10.1.1.12,0,1
17.052679,10,10.1.1.6,10.1.1.12,0,1
17.052680,6,10.1.1.6,10.1.1.12,0,1
17.052680,3,10.1.1.6,10.1.1.12,0,1
17.052680,3,10.1.1.6,10.1.1.12,1,1
17.052680,11,10.1.1.6,10.1.1.12,0,1
17.052680,2,10.1.1.6,10.1.1.12,0,1
17.052680,8,10.1.1.6,10.1.1.12,0,1
17.052680,4,10.1.1.6,10.1.1.12,0,1
17.052680,13,10.1.1.6,10.1.1.12,0,1
17.052680,17,10.1.1.6,10.1.1.12,0,1
17.052680,16,10.1.1.6,10.1.1.12,0,1
17.052680,7,10.1.1.6,10.1.1.12,0,1
17.052680,15,10.1.1.6,10.1.1.12,0,1
17.052680,9,10.1.1.6,10.1.1.12,0,1
17.052680,12,10.1.1.6,10.1.1.12,0,1
17.052680,14,10.1.1.6,10.1.1.12,0,1
17.053679,10,10.1.1.6,10.1.1.12,1,1
17.053680,14,10.1.1.6,10.1.1.12,1,1
17.054100,5,10.1.1.6,10.1.1.13,0,1
17.054626,6,10.1.1.6,10.1.1.12,1,1
17.054626,5,10.1.1.6,10.1.1.12,1,1
17.054626,0,10.1.1.6,10.1.1.12,1,1
17.054626,1,10.1.1.6,10.1.1.12,1,1
17.054626,12,10.1.1.6,10.1.1.12,1,1
17.054626,9,10.1.1.6,10.1.1.12,1,1
17.054627,7,10.1.1.6,10.1.1.12,1,1
17.054627,19,10.1.1.6,10.1.1.12,1,1
17.054627,18,10.1.1.6,10.1.1.12,1,1
17.054680,2,10.1.1.6,10.1.1.12,1,1
17.055626,8,10.1.1.6,10.1.1.12,1,1
17.055626,4,10.1.1.6,10.1.1.12,1,1
17.055626,3,10.1.1.6,10.1.1.12,1,1
17.055626,11,10.1.1.6,10.1.1.12,1,1
17.055626,6,10.1.1.6,10.1.1.12,1,1
17.055626,1,10.1.1.6,10.1.1.12,1,1
17.055626,7,10.1.1.6,10.1.1.12,1,1
17.055626,9,10.1.1.6,10.1.1.12,1,1
17.055626,0,10.1.1.6,10.1.1.12,1,1
17.055626,12,10.1.1.6,10.1.1.12,1,1
17.055626,10,10.1.1.6,10.1.1.12,1,1
17.055626,5,10.1.1.6,10.1.1.12,1,1
17.055626,17,10.1.1.6,10.1.1.12,1,1
17.055626,13,10.1.1.6,10.1.1.12,1,1
17.055626,14,10.1.1.6,10.1.1.12,1,1
17.055627,16,10.1.1.6,10.1.1.12,1,1
17.055627,15,10.1.1.6,10.1.1.12,1,1
17.055627,19,10.1.1.6,10.1.1.12,1,1
17.055627,18,10.1.1.6,10.1.1.12,1,1
17.055680,7,10.1.1.6,10.1.1.12,1,1
17.056627,19,10.1.1.6,10.1.1.12,2,1
17.056680,6,10.1.1.6,10.1.1.12,1,1
17.056680,12,10.1.1.6,10.1.1.12,1,1
17.056917,9,10.1.1.6,10.1.1.12,1,1
17.056918,12,10.1.1.6,10.1.1.12,1,1
17.056918,2,10.1.1.6,10.1.1.12,1,1
17.056918,8,10.1.1.6,10.1.1.12,1,1
17.056918,11,10.1.1.6,10.1.1.12,1,1
17.056918,14,10.1.1.6,10.1.1.12,1,1
17.056918,6,10.1.1.6,10.1.1.12,1,1
17.056918,4,10.1.1.6,10.1.1.12,1,1
17.056918,17,10.1.1.6,10.1.1.12,1,1
17.056918,3,10.1.1.6,10.1.1.12,1,1
17.056918,13,10.1.1.6,10.1.1.12,1,1
17.056918,1,10.1.1.6,10.1.1.12,1,1
17.056918,10,10.1.1.6,10.1.1.12,1,1
17.056918,0,10.1.1.6,10.1.1.12,1,1
17.056918,16,10.1.1.6,10.1.1.12,1,1
17.056918,5,10.1.1.6,10.1.1.12,1,1
17.056918,19,10.1.1.6,10.1.1.12,1,1
17.056918,18,10.1.1.6,10.1.1.12,1,1
17.056918,15,10.1.1.6,10.1.1.12,1,1
17.057884,14,10.1.1.6,10.1.1.12,1,1
17.057884,9,10.1.1.6,10.1.1.12,1,1
17.057884,7,10.1.1.6,10.1.1.12,1,1
17.057884,17,10.1.1.6,10.1.1.12,1,1
17.057884,13,10.1.1.6,10.1.1.12,1,1
17.057884,11,10.1.1.6,10.1.1.12,1,1
17.057884,6,10.1.1.6,10.1.1.12,1,1
17.057884,2,10.1.1.6,10.1.1.12,1,1
17.057884,19,10.1.1.6,10.1.1.12,1,1
17.057884,16,10.1.1.6,10.1.1.12,1,1
17.057884,8,10.1.1.6,10.1.1.12,1,1
17.057884,18,10.1.1.6,10.1.1.12,1,1
17.057884,10,10.1.1.6,10.1.1.12,1,1
17.057884,4,10.1.1.6,10.1.1.12,1,1
17.057884,3,10.1.1.6,10.1.1.12,1,1
17.057884,1,10.1.1.6,10.1.1.12,1,1
17.057884,15,10.1.1.6,10.1.1.12,1,1
17.057885,0,10.1.1.6,10.1.1.12,1,1
17.057885,5,10.1.1.6,10.1.1.12,1,1
17.058680,9,10.1.1.6,10.1.1.12,1,1
17.058870,11,10.1.1.6,10.1.1.12,1,1
17.059680,16,10.1.1.6,10.1.1.12,1,1
17.059897,7,10.1.1.6,10.1.1.12,1,1
17.059897,12,10.1.1.6,10.1.1.12,1,1
17.060844,15,10.1.1.6,10.1.1.12,1,1
17.060844,13,10.1.1.6,10.1.1.12,1,1
17.060844,17,10.1.1.6,10.1.1.12,1,1
17.060844,10,10.1.1.6,10.1.1.12,1,1
17.060844,14,10.1.1.6,10.1.1.12,1,1
17.060844,11,10.1.1.6,10.1.1.12,1,1
17.060844,12,10.1.1.6,10.1.1.12,1,1
17.060844,6,10.1.1.6,10.1.1.12,1,1
17.060844,18,10.1.1.6,10.1.1.12,1,1
17.060844,9,10.1.1.6,10.1.1.12,1,1
17.060844,19,10.1.1.6,10.1.1.12,1,1
17.060844,7,10.1.1.6,10.1.1.12,1,1
17.060844,5,10.1.1.6,10.1.1.12,1,1
17.060844,2,10.1.1.6,10.1.1.12,1,1
17.060844,1,10.1.1.6,10.1.1.12,1,1
17.060844,0,10.1.1.6,10.1.1.12,1,1
17.060844,8,10.1.1.6,10.1.1.12,1,1
17.060844,3,10.1.1.6,10.1.1.12,1,1
17.060844,4,10.1.1.6,10.1.1.12,1,1
17.061830,18,10.1.1.6,10.1.1.12,2,1
17.061831,14,10.1.1.6,10.1.1.12,2,1
17.061831,12,10.1.1.6,10.1.1.12,2,1
17.061831,17,10.1.1.6,10.1.1.12,2,1
17.061831,9,10.1.1.6,10.1.1.12,2,1
17.061831,13,10.1.1.6,10.1.1.12,2,1
17.061831,16,10.1.1.6,10.1.1.12,2,1
17.061831,7,10.1.1.6,10.1.1.12,2,1
17.061831,15,10.1.1.6,10.1.1.12,2,1
17.063627,18,10.1.1.6,10.1.1.12,2,1
17.065028,19,10.1.1.6,10.1.1.12,2,1
17.065029,14,10.1.1.6,10.1.1.12,2,1
17.065029,16,10.1.1.6,10.1.1.12,2,1
17.065029,17,10.1.1.6,10.1.1.12,2,1
17.065029,12,10.1.1.6,10.1.1.12,2,1
17.065029,13,10.1.1.6,10.1.1.12,2,1
17.065029,15,10.1.1.6,10.1.1.12,2,1
17.065029,9,10.1.1.6,10.1.1.12,2,1
17.065029,7,10.1.1.6,10.1.1.12,2,1
17.073745,0,10.1.1.6,10.1.1.13,0,1
17.073745,1,10.1.1.6,10.1.1.13,0,1
17.073745,10,10.1.1.6,10.1.1.13,0,1
17.073745,6,10.1.1.6,10.1.1.13,0,1
17.073745,3,10.1.1.6,10.1.1.13,0,1
17.073745,11,10.1.1.6,10.1.1.13,0,1
17.073745,2,10.1.1.6,10.1.1.13,0,1
17.073745,8,10.1.1.6,10.1.1.13,0,1
17.073745,4,10.1.1.6,10.1.1.13,0,1
17.073745,13,10.1.1.6,10.1.1.13,0,1
17.073745,17,10.1.1.6,10.1.1.13,0,1
17.073745,16,10.1.1.6,10.1.1.13,0,1
17.073745,7,10.1.1.6,10.1.1.13,0,1
17.073745,15,10.1.1.6,10.1.1.13,0,1
17.073745,9,10.1.1.6,10.1.1.13,0,1
17.073745,12,10.1.1.6,10.1.1.13,0,1
17.073745,14,10.1.1.6,10.1.1.13,0,1
17.074745,3,10.1.1.6,10.1.1.13,1,1
17.074745,2,10.1.1.6,10.1.1.13,1,1
17.074745,16,10.1.1.6,10.1.1.13,1,1
17.075745,0,10.1.1.6,10.1.1.13,1,1
17.076745,10,10.1.1.6,10.1.1.13,1,1
17.076955,15,10.1.1.6,10.1.1.13,1,1
17.076955,13,10.1.1.6,10.1.1.13,1,1
17.076955,17,10.1.1.6,10.1.1.13,1,1
17.076956,10,10.1.1.6,10.1.1.13,1,1
17.076956,14,10.1.1.6,10.1.1.13,1,1
17.076956,11,10.1.1.6,10.1.1.13,1,1
17.076956,12,10.1.1.6,10.1.1.13,1,1
17.076956,6,10.1.1.6,10.1.1.13,1,1
17.076956,18,10.1.1.6,10.1.1.13,1,1
17.076956,9,10.1.1.6,10.1.1.13,1,1
17.076956,7,10.1.1.6,10.1.1.13,1,1
17.076956,19,10.1.1.6,10.1.1.13,1,1
17.076956,5,10.1.1.6,10.1.1.13,1,1
17.076956,2,10.1.1.6,10.1.1.13,1,1
17.076956,1,10.1.1.6,10.1.1.13,1,1
17.076956,0,10.1.1.6,10.1.1.13,1,1
17.076956,8,10.1.1.6,10.1.1.13,1,1
17.076956,3,10.1.1.6,10.1.1.13,1,1
17.076956,4,10.1.1.6,10.1.1.13,1,1
17.077745,6,10.1.1.6,10.1.1.13,1,1
17.079699,8,10.1.1.6,10.1.1.13,1,1
17.079699,4,10.1.1.6,10.1.1.13,1,1
17.079699,3,10.1.1.6,10.1.1.13,1,1
17.079699,11,10.1.1.6,10.1.1.13,1,1
17.079699,6,10.1.1.6,10.1.1.13,1,1
17.079699,1,10.1.1.6,10.1.1.13,1,1
17.079699,7,10.1.1.6,10.1.1.13,1,1
17.079699,9,10.1.1.6,10.1.1.13,1,1
17.079699,0,10.1.1.6,10.1.1.13,1,1
17.079699,12,10.1.1.6,10.1.1.13,1,1
17.079699,10,10.1.1.6,10.1.1.13,1,1
17.079699,5,10.1.1.6,10.1.1.13,1,1
17.079699,17,10.1.1.6,10.1.1.13,1,1
17.079699,13,10.1.1.6,10.1.1.13,1,1
17.079699,14,10.1.1.6,10.1.1.13,1,1
17.079699,16,10.1.1.6,10.1.1.13,1,1
