time,node,src,dst,hopcount,interface
1.527597,8,10.1.1.19,10.1.1.22,1,1
1.527597,8,10.1.1.22,10.1.1.19,2,1
1.527597,15,10.1.1.19,10.1.1.22,1,1
1.527597,15,10.1.1.22,10.1.1.19,2,1
1.528562,11,10.1.1.6,10.1.1.35,1,1
1.528562,11,10.1.1.35,10.1.1.6,3,1
1.528563,17,10.1.1.6,10.1.1.35,1,1
1.528563,17,10.1.1.35,10.1.1.6,3,1
1.528563,18,10.1.1.6,10.1.1.35,1,1
1.528563,18,10.1.1.35,10.1.1.6,3,1
1.530593,17,10.1.1.4,10.1.1.37,1,1
1.530593,17,10.1.1.37,10.1.1.4,2,1
1.530593,25,10.1.1.4,10.1.1.37,1,1
1.530593,25,10.1.1.37,10.1.1.4,2,1
1.530593,24,10.1.1.4,10.1.1.37,1,1
1.530593,24,10.1.1.37,10.1.1.4,2,1
1.533454,21,10.1.1.5,10.1.1.36,1,1
1.533454,21,10.1.1.36,10.1.1.5,3,1
1.533677,32,10.1.1.4,10.1.1.37,1,1
1.533677,32,10.1.1.37,10.1.1.4,3,1
1.539998,29,10.1.1.2,10.1.1.39,1,1
1.539998,29,10.1.1.39,10.1.1.2,2,1
1.539998,28,10.1.1.2,10.1.1.39,1,1
1.539998,28,10.1.1.39,10.1.1.2,2,1
1.543444,39,10.1.1.3,10.1.1.38,1,1
1.543444,39,10.1.1.38,10.1.1.3,3,1
1.545216,28,10.1.1.5,10.1.1.36,1,1
1.545216,28,10.1.1.36,10.1.1.5,3,1
1.545558,39,10.1.1.4,10.1.1.37,1,1
1.545558,39,10.1.1.37,10.1.1.4,3,1
1.546182,16,10.1.1.4,10.1.1.37,1,1
1.546182,16,10.1.1.37,10.1.1.4,2,1
1.546182,15,10.1.1.4,10.1.1.37,1,1
1.546182,15,10.1.1.37,10.1.1.4,2,1
1.546182,23,10.1.1.4,10.1.1.37,1,1
1.546182,23,10.1.1.37,10.1.1.4,2,1
1.546182,14,10.1.1.4,10.1.1.37,1,1
1.546182,14,10.1.1.37,10.1.1.4,2,1
1.546182,22,10.1.1.4,10.1.1.37,1,1
1.546182,22,10.1.1.37,10.1.1.4,2,1
1.546182,21,10.1.1.4,10.1.1.37,1,1
1.546182,21,10.1.1.37,10.1.1.4,2,1
1.549229,20,10.1.1.1,10.1.1.40,1,1
1.549229,20,10.1.1.40,10.1.1.1,3,1
1.549229,27,10.1.1.1,10.1.1.40,1,1
1.549229,27,10.1.1.40,10.1.1.1,3,1
1.561633,35,10.1.1.36,10.1.1.5,3,1
1.568554,29,10.1.1.4,10.1.1.37,1,1
1.568554,29,10.1.1.37,10.1.1.4,3,1
1.568554,28,10.1.1.4,10.1.1.37,1,1
1.568554,28,10.1.1.37,10.1.1.4,3,1
1.571454,22,10.1.1.19,10.1.1.22,1,1
1.571454,22,10.1.1.22,10.1.1.19,2,1
1.574009,31,10.1.1.4,10.1.1.37,1,1
1.574009,31,10.1.1.37,10.1.1.4,3,1
1.574010,30,10.1.1.4,10.1.1.37,1,1
1.574010,30,10.1.1.37,10.1.1.4,3,1
1.574010,38,10.1.1.4,10.1.1.37,1,1
1.574010,38,10.1.1.37,10.1.1.4,3,1
1.574010,37,10.1.1.4,10.1.1.37,1,1
1.574010,37,10.1.1.37,10.1.1.4,3,1
1.574976,25,10.1.1.1,10.1.1.40,1,1
1.574976,25,10.1.1.40,10.1.1.1,3,1
1.574976,26,10.1.1.1,10.1.1.40,1,1
1.574976,26,10.1.1.40,10.1.1.1,3,1
1.574976,32,10.1.1.1,10.1.1.40,1,1
1.574976,32,10.1.1.40,10.1.1.1,3,1
1.574976,31,10.1.1.1,10.1.1.40,1,1
1.574976,31,10.1.1.40,10.1.1.1,3,1
1.574976,33,10.1.1.1,10.1.1.40,1,1
1.574976,33,10.1.1.40,10.1.1.1,3,1
1.574976,34,10.1.1.1,10.1.1.40,1,1
1.574976,34,10.1.1.40,10.1.1.1,3,1
1.578927,5,10.1.1.6,10.1.1.35,1,1
1.599154,9,10.1.1.4,10.1.1.37,1,1
1.599154,9,10.1.1.4,10.1.1.37,2,1
1.602711,3,10.1.1.6,10.1.1.35,1,1
1.602711,3,10.1.1.6,10.1.1.35,2,1
1.604277,11,10.1.1.1,10.1.1.40,1,1
1.604277,11,10.1.1.1,10.1.1.40,2,1
1.607552,18,10.1.1.19,10.1.1.22,1,1
1.608594,3,10.1.1.6,10.1.1.35,1,1
1.608594,3,10.1.1.6,10.1.1.35,2,1
1.631824,4,10.1.1.19,10.1.1.22,1,1
1.631824,4,10.1.1.19,10.1.1.22,2,1
1.633530,4,10.1.1.4,10.1.1.37,1,1
1.633530,4,10.1.1.4,10.1.1.37,2,1
1.638840,4,10.1.1.19,10.1.1.22,1,1
1.638840,4,10.1.1.19,10.1.1.22,2,1
1.641188,18,10.1.1.19,10.1.1.22,1,1
1.648083,29,10.1.1.5,10.1.1.36,1,1
1.648083,29,10.1.1.36,10.1.1.5,3,1
1.648083,36,10.1.1.5,10.1.1.36,1,1
1.648083,36,10.1.1.36,10.1.1.5,3,1
1.653693,18,10.1.1.19,10.1.1.22,1,1
1.655838,3,10.1.1.6,10.1.1.35,1,1
1.655838,3,10.1.1.6,10.1.1.35,2,1
1.661868,9,10.1.1.4,10.1.1.37,1,1
1.661868,9,10.1.1.4,10.1.1.37,2,1
1.664182,9,10.1.1.8,10.1.1.33,1,1
1.664182,9,10.1.1.33,10.1.1.8,3,1
1.664182,15,10.1.1.8,10.1.1.33,1,1
1.664182,15,10.1.1.33,10.1.1.8,3,1
1.664182,10,10.1.1.8,10.1.1.33,1,1
1.664182,10,10.1.1.33,10.1.1.8,3,1
1.664182,16,10.1.1.8,10.1.1.33,1,1
1.664182,16,10.1.1.33,10.1.1.8,3,1
1.664182,17,10.1.1.8,10.1.1.33,1,1
1.664182,17,10.1.1.33,10.1.1.8,3,1
1.664182,22,10.1.1.8,10.1.1.33,1,1
1.664182,22,10.1.1.33,10.1.1.8,3,1
1.664182,11,10.1.1.8,10.1.1.33,1,1
1.664182,11,10.1.1.33,10.1.1.8,3,1
1.664182,23,10.1.1.8,10.1.1.33,1,1
1.664182,23,10.1.1.33,10.1.1.8,3,1
1.664182,18,10.1.1.8,10.1.1.33,1,1
1.664182,18,10.1.1.33,10.1.1.8,3,1
1.664182,24,10.1.1.8,10.1.1.33,1,1
1.664182,24,10.1.1.33,10.1.1.8,3,1
1.665422,4,10.1.1.4,10.1.1.37,1,1
1.665422,4,10.1.1.4,10.1.1.37,2,1
1.665982,3,10.1.1.4,10.1.1.37,2,1
1.667958,1,10.1.1.2,10.1.1.39,1,1
1.671331,1,10.1.1.8,10.1.1.33,1,1
1.671331,1,10.1.1.8,10.1.1.33,2,1
1.678734,3,10.1.1.4,10.1.1.37,2,1
1.679497,36,10.1.1.37,10.1.1.4,3,1
1.683505,29,10.1.1.8,10.1.1.33,1,1
1.683505,29,10.1.1.33,10.1.1.8,2,1
1.683506,30,10.1.1.8,10.1.1.33,1,1
1.683506,30,10.1.1.33,10.1.1.8,2,1
1.683506,36,10.1.1.8,10.1.1.33,1,1
1.683506,36,10.1.1.33,10.1.1.8,2,1
1.683506,37,10.1.1.8,10.1.1.33,1,1
1.683506,37,10.1.1.33,10.1.1.8,2,1
1.687314,14,10.1.1.3,10.1.1.38,1,1
1.687314,14,10.1.1.3,10.1.1.38,2,1
1.688494,35,10.1.1.5,10.1.1.36,0,1
1.689441,5,10.1.1.6,10.1.1.35,2,1
1.690885,36,10.1.1.37,10.1.1.4,3,1
1.692199,5,10.1.1.6,10.1.1.35,2,1
1.692979,5,10.1.1.6,10.1.1.35,2,1
1.693034,37,10.1.1.38,10.1.1.3,2,1
1.695614,9,10.1.1.1,10.1.1.40,2,1
1.695614,9,10.1.1.1,10.1.1.40,3,1
1.697928,37,10.1.1.38,10.1.1.3,2,1
1.699938,37,10.1.1.38,10.1.1.3,2,1
1.703106,37,10.1.1.38,10.1.1.3,2,1
1.708966,32,10.1.1.33,10.1.1.8,3,1
1.709646,14,10.1.1.3,10.1.1.38,1,1
1.709646,14,10.1.1.3,10.1.1.38,2,1
1.716881,18,10.1.1.4,10.1.1.37,1,1
1.716881,18,10.1.1.4,10.1.1.37,2,1
1.719976,14,10.1.1.3,10.1.1.38,1,1
1.719976,14,10.1.1.3,10.1.1.38,2,1
1.724101,3,10.1.1.4,10.1.1.37,2,1
1.737380,7,10.1.1.1,10.1.1.40,1,1
1.737380,7,10.1.1.1,10.1.1.40,2,1
1.739289,7,10.1.1.1,10.1.1.40,1,1
1.739289,7,10.1.1.1,10.1.1.40,2,1
1.740209,14,10.1.1.8,10.1.1.33,1,1
1.740209,14,10.1.1.8,10.1.1.33,2,1
1.741391,7,10.1.1.1,10.1.1.40,1,1
1.741391,7,10.1.1.1,10.1.1.40,2,1
1.743900,37,10.1.1.38,10.1.1.3,2,1
1.747320,17,10.1.1.5,10.1.1.36,1,1
1.747320,17,10.1.1.5,10.1.1.36,2,1
1.747838,4,10.1.1.5,10.1.1.36,2,1
1.748417,0,10.1.1.1,10.1.1.40,2,1
1.749016,0,10.1.1.1,10.1.1.40,2,1
1.751279,35,10.1.1.36,10.1.1.5,3,1
1.752305,0,10.1.1.1,10.1.1.40,2,1
1.754622,7,10.1.1.8,10.1.1.33,2,1
1.773414,1,10.1.1.2,10.1.1.39,1,1
1.774114,1,10.1.1.8,10.1.1.33,1,1
1.774114,1,10.1.1.8,10.1.1.33,2,1
1.778113,1,10.1.1.2,10.1.1.39,1,1
1.779632,1,10.1.1.8,10.1.1.33,1,1
1.779632,1,10.1.1.8,10.1.1.33,2,1
1.782907,21,10.1.1.22,10.1.1.19,2,1
1.783950,32,10.1.1.33,10.1.1.8,3,1
1.788152,3,10.1.1.4,10.1.1.37,2,1
1.788871,3,10.1.1.4,10.1.1.37,2,1
1.791749,21,10.1.1.22,10.1.1.19,2,1
1.793886,21,10.1.1.22,10.1.1.19,2,1
1.795008,1,10.1.1.8,10.1.1.33,1,1
1.795008,1,10.1.1.8,10.1.1.33,2,1
1.796713,36,10.1.1.37,10.1.1.4,3,1
1.799246,7,10.1.1.8,10.1.1.33,2,1
1.800085,7,10.1.1.8,10.1.1.33,2,1
1.801743,7,10.1.1.8,10.1.1.33,2,1
1.803062,8,10.1.1.4,10.1.1.37,1,1
1.803062,8,10.1.1.4,10.1.1.37,2,1
1.803733,4,10.1.1.19,10.1.1.22,1,1
1.803733,4,10.1.1.19,10.1.1.22,2,1
1.804273,7,10.1.1.8,10.1.1.33,2,1
1.808074,32,10.1.1.33,10.1.1.8,3,1
1.809317,36,10.1.1.37,10.1.1.4,2,1
1.813106,9,10.1.1.4,10.1.1.37,2,1
1.813106,9,10.1.1.4,10.1.1.37,3,1
1.813624,3,10.1.1.4,10.1.1.37,3,1
1.814184,21,10.1.1.22,10.1.1.19,2,1
1.815245,21,10.1.1.22,10.1.1.19,2,1
1.820142,36,10.1.1.37,10.1.1.4,3,1
1.824314,21,10.1.1.22,10.1.1.19,2,1
1.826742,36,10.1.1.37,10.1.1.4,2,1
1.830691,39,10.1.1.40,10.1.1.1,2,1
1.831853,39,10.1.1.40,10.1.1.1,3,1
1.834866,39,10.1.1.40,10.1.1.1,3,1
1.836129,39,10.1.1.40,10.1.1.1,2,1
1.837591,39,10.1.1.40,10.1.1.1,2,1
1.838812,39,10.1.1.40,10.1.1.1,3,1
1.840820,39,10.1.1.40,10.1.1.1,3,1
1.842041,39,10.1.1.40,10.1.1.1,3,1
1.845112,17,10.1.1.12,10.1.1.29,1,1
1.845112,17,10.1.1.29,10.1.1.12,2,1
1.845113,24,10.1.1.12,10.1.1.29,1,1
1.845113,24,10.1.1.29,10.1.1.12,2,1
1.845113,9,10.1.1.12,10.1.1.29,1,1
1.845113,9,10.1.1.29,10.1.1.12,2,1
1.845113,16,10.1.1.12,10.1.1.29,1,1
1.845113,16,10.1.1.29,10.1.1.12,2,1
1.845113,23,10.1.1.12,10.1.1.29,1,1
1.845113,23,10.1.1.29,10.1.1.12,2,1
1.847059,8,10.1.1.12,10.1.1.29,1,1
1.847059,8,10.1.1.29,10.1.1.12,3,1
1.847059,15,10.1.1.12,10.1.1.29,1,1
1.847059,15,10.1.1.29,10.1.1.12,3,1
1.847059,7,10.1.1.12,10.1.1.29,1,1
1.847059,7,10.1.1.29,10.1.1.12,3,1
1.847060,14,10.1.1.12,10.1.1.29,1,1
1.847060,14,10.1.1.29,10.1.1.12,3,1
1.854228,31,10.1.1.12,10.1.1.29,1,1
1.854228,31,10.1.1.29,10.1.1.12,3,1
1.854228,38,10.1.1.12,10.1.1.29,1,1
1.854228,38,10.1.1.29,10.1.1.12,3,1
1.854526,3,10.1.1.12,10.1.1.29,1,1
1.854526,3,10.1.1.12,10.1.1.29,2,1
1.868332,28,10.1.1.29,10.1.1.12,2,1
1.869806,28,10.1.1.29,10.1.1.12,3,1
1.872225,3,10.1.1.12,10.1.1.29,1,1
1.872225,3,10.1.1.12,10.1.1.29,2,1
1.873368,26,10.1.1.12,10.1.1.29,1,1
1.873368,26,10.1.1.12,10.1.1.29,2,1
1.874451,39,10.1.1.40,10.1.1.1,2,1
1.875572,39,10.1.1.40,10.1.1.1,2,1
1.878124,39,10.1.1.19,10.1.1.22,1,1
1.878124,39,10.1.1.19,10.1.1.22,2,1
1.881186,37,10.1.1.38,10.1.1.3,3,1
1.882586,25,10.1.1.3,10.1.1.38,1,1
1.882586,25,10.1.1.3,10.1.1.38,2,1
1.883185,27,10.1.1.4,10.1.1.37,1,1
1.883185,27,10.1.1.4,10.1.1.37,2,1
1.886461,36,10.1.1.37,10.1.1.4,2,1
1.889797,18,10.1.1.19,10.1.1.22,2,1
1.891517,3,10.1.1.12,10.1.1.29,2,1
1.891517,3,10.1.1.29,10.1.1.12,1,1
1.891517,9,10.1.1.12,10.1.1.29,1,1
1.891517,9,10.1.1.29,10.1.1.12,1,1
1.891517,26,10.1.1.12,10.1.1.29,2,1
1.891517,26,10.1.1.29,10.1.1.12,1,1
1.893897,17,10.1.1.12,10.1.1.29,1,1
1.893897,17,10.1.1.29,10.1.1.12,2,1
1.893897,24,10.1.1.12,10.1.1.29,1,1
1.893897,24,10.1.1.29,10.1.1.12,2,1
1.893897,31,10.1.1.12,10.1.1.29,1,1
1.893897,31,10.1.1.29,10.1.1.12,2,1
1.893897,16,10.1.1.12,10.1.1.29,1,1
1.893897,16,10.1.1.29,10.1.1.12,2,1
1.893897,23,10.1.1.12,10.1.1.29,1,1
1.893897,23,10.1.1.29,10.1.1.12,2,1
1.893897,38,10.1.1.12,10.1.1.29,1,1
1.893897,38,10.1.1.29,10.1.1.12,2,1
1.894947,14,10.1.1.3,10.1.1.38,2,1
1.894947,14,10.1.1.38,10.1.1.3,1,1
1.894947,23,10.1.1.3,10.1.1.38,1,1
1.894947,23,10.1.1.38,10.1.1.3,1,1
1.894947,22,10.1.1.3,10.1.1.38,1,1
1.894947,22,10.1.1.38,10.1.1.3,1,1
1.894947,21,10.1.1.3,10.1.1.38,1,1
1.894947,21,10.1.1.38,10.1.1.3,1,1
1.894947,25,10.1.1.3,10.1.1.38,2,1
1.894947,25,10.1.1.38,10.1.1.3,1,1
1.899648,29,10.1.1.12,10.1.1.29,1,1
1.899648,29,10.1.1.29,10.1.1.12,2,1
1.900033,11,10.1.1.12,10.1.1.29,2,1
1.900593,28,10.1.1.29,10.1.1.12,2,1
1.902790,35,10.1.1.12,10.1.1.29,1,1
1.902790,35,10.1.1.29,10.1.1.12,4,1
1.902790,28,10.1.1.12,10.1.1.29,0,1
1.906241,29,10.1.1.3,10.1.1.38,1,1
1.906241,29,10.1.1.38,10.1.1.3,2,1
1.907327,30,10.1.1.3,10.1.1.38,1,1
1.907327,30,10.1.1.38,10.1.1.3,2,1
1.907327,31,10.1.1.3,10.1.1.38,1,1
1.907327,31,10.1.1.38,10.1.1.3,2,1
1.907327,36,10.1.1.3,10.1.1.38,1,1
1.907327,36,10.1.1.38,10.1.1.3,2,1
1.907327,37,10.1.1.3,10.1.1.38,0,1
1.907327,32,10.1.1.3,10.1.1.38,1,1
1.907327,32,10.1.1.38,10.1.1.3,2,1
1.907327,38,10.1.1.3,10.1.1.38,1,1
1.907327,38,10.1.1.38,10.1.1.3,2,1
1.908557,37,10.1.1.38,10.1.1.3,2,1
1.909459,8,10.1.1.12,10.1.1.29,1,1
1.909459,8,10.1.1.29,10.1.1.12,2,1
1.909460,7,10.1.1.12,10.1.1.29,1,1
1.909460,7,10.1.1.29,10.1.1.12,2,1
1.909460,15,10.1.1.12,10.1.1.29,1,1
1.909460,15,10.1.1.29,10.1.1.12,2,1
1.909460,14,10.1.1.12,10.1.1.29,1,1
1.909460,14,10.1.1.29,10.1.1.12,2,1
1.911044,39,10.1.1.3,10.1.1.38,1,1
1.911044,39,10.1.1.38,10.1.1.3,2,1
1.917210,37,10.1.1.38,10.1.1.3,2,1
1.917792,21,10.1.1.12,10.1.1.29,1,1
1.917792,21,10.1.1.29,10.1.1.12,3,1
1.923681,37,10.1.1.38,10.1.1.3,2,1
1.926304,11,10.1.1.12,10.1.1.29,1,1
1.929244,37,10.1.1.38,10.1.1.3,2,1
1.929719,15,10.1.1.29,10.1.1.12,1,1
1.929719,15,10.1.1.29,10.1.1.12,2,1
1.936708,22,10.1.1.38,10.1.1.3,1,1
1.936708,22,10.1.1.38,10.1.1.3,2,1
1.939490,28,10.1.1.29,10.1.1.12,2,1
1.941656,2,10.1.1.12,10.1.1.29,1,1
1.941656,2,10.1.1.12,10.1.1.29,2,1
1.946446,36,10.1.1.37,10.1.1.4,3,1
1.948649,2,10.1.1.12,10.1.1.29,1,1
1.948649,2,10.1.1.12,10.1.1.29,2,1
1.955443,15,10.1.1.3,10.1.1.38,1,1
1.955443,15,10.1.1.3,10.1.1.38,2,1
1.956062,2,10.1.1.12,10.1.1.29,1,1
1.956062,2,10.1.1.12,10.1.1.29,2,1
1.957640,2,10.1.1.3,10.1.1.38,2,1
1.960340,37,10.1.1.38,10.1.1.3,1,1
1.961000,36,10.1.1.37,10.1.1.4,2,1
1.966693,37,10.1.1.38,10.1.1.3,2,1
1.968826,2,10.1.1.3,10.1.1.38,1,1
1.975472,32,10.1.1.33,10.1.1.8,3,1
1.977738,17,10.1.1.5,10.1.1.36,1,1
1.977738,17,10.1.1.5,10.1.1.36,2,1
1.978257,4,10.1.1.5,10.1.1.36,2,1
1.979300,32,10.1.1.33,10.1.1.8,3,1
1.980907,35,10.1.1.36,10.1.1.5,3,1
1.982015,19,10.1.1.12,10.1.1.29,1,1
1.982015,19,10.1.1.12,10.1.1.29,2,1
1.982554,19,10.1.1.12,10.1.1.29,1,1
1.982554,19,10.1.1.12,10.1.1.29,2,1
1.983775,22,10.1.1.12,10.1.1.29,1,1
1.983775,22,10.1.1.29,10.1.1.12,4,1
1.984519,37,10.1.1.38,10.1.1.3,2,1
1.990062,15,10.1.1.3,10.1.1.38,1,1
1.990062,15,10.1.1.3,10.1.1.38,2,1
1.991842,14,10.1.1.3,10.1.1.38,1,1
1.991842,14,10.1.1.3,10.1.1.38,2,1
1.992381,7,10.1.1.5,10.1.1.36,1,1
1.992381,7,10.1.1.5,10.1.1.36,2,1
1.994981,35,10.1.1.36,10.1.1.5,3,1
1.995681,2,10.1.1.3,10.1.1.38,2,1
1.996220,2,10.1.1.5,10.1.1.36,2,1
1.996220,2,10.1.1.5,10.1.1.36,3,1
1.996739,4,10.1.1.5,10.1.1.36,3,1
2.007622,38,10.1.1.29,10.1.1.12,1,1
2.007622,38,10.1.1.29,10.1.1.12,2,1
2.017187,11,10.1.1.12,10.1.1.29,2,1
2.017906,1,10.1.1.12,10.1.1.29,1,1
2.017906,1,10.1.1.12,10.1.1.29,2,1
2.019239,11,10.1.1.12,10.1.1.29,2,1
2.021879,36,10.1.1.37,10.1.1.4,2,1
2.025132,11,10.1.1.12,10.1.1.29,2,1
2.029468,19,10.1.1.12,10.1.1.29,1,1
2.029468,19,10.1.1.12,10.1.1.29,2,1
2.034242,28,10.1.1.29,10.1.1.12,3,1
2.035355,5,10.1.1.6,10.1.1.35,1,1
2.039201,28,10.1.1.29,10.1.1.12,2,1
2.040883,28,10.1.1.29,10.1.1.12,2,1
2.044794,28,10.1.1.29,10.1.1.12,2,1
2.045395,28,10.1.1.29,10.1.1.12,1,1
2.047459,37,10.1.1.12,10.1.1.29,0,1
2.047459,37,10.1.1.12,10.1.1.29,1,1
2.050625,28,10.1.1.29,10.1.1.12,4,1
2.058846,28,10.1.1.29,10.1.1.12,3,1
2.060812,28,10.1.1.29,10.1.1.12,4,1
2.062409,37,10.1.1.38,10.1.1.3,2,1
2.063068,8,10.1.1.3,10.1.1.38,1,1
2.063068,8,10.1.1.3,10.1.1.38,2,1
2.063587,2,10.1.1.3,10.1.1.38,2,1
2.064605,36,10.1.1.37,10.1.1.4,3,1
2.066503,18,10.1.1.12,10.1.1.29,1,1
2.066503,18,10.1.1.12,10.1.1.29,2,1
2.067746,32,10.1.1.33,10.1.1.8,3,1
2.068873,32,10.1.1.33,10.1.1.8,2,1
2.069891,39,10.1.1.40,10.1.1.1,3,1
2.070490,28,10.1.1.29,10.1.1.12,2,1
2.087587,12,10.1.1.12,10.1.1.29,1,1
2.087587,12,10.1.1.12,10.1.1.29,2,1
2.091191,12,10.1.1.12,10.1.1.29,1,1
2.091191,12,10.1.1.12,10.1.1.29,2,1
2.092573,12,10.1.1.12,10.1.1.29,1,1
2.092573,12,10.1.1.12,10.1.1.29,2,1
2.093695,12,10.1.1.12,10.1.1.29,1,1
2.093695,12,10.1.1.12,10.1.1.29,2,1
2.097275,12,10.1.1.12,10.1.1.29,2,1
2.097275,12,10.1.1.12,10.1.1.29,3,1
2.104043,39,10.1.1.12,10.1.1.29,1,1
2.104043,39,10.1.1.12,10.1.1.29,2,1
2.109951,11,10.1.1.12,10.1.1.29,2,1
2.110509,11,10.1.1.12,10.1.1.29,2,1
2.111088,11,10.1.1.12,10.1.1.29,2,1
2.119285,18,10.1.1.12,10.1.1.29,2,1
2.119285,18,10.1.1.12,10.1.1.29,3,1
2.120124,32,10.1.1.33,10.1.1.8,3,1
2.127403,12,10.1.1.12,10.1.1.29,2,1
2.127403,12,10.1.1.12,10.1.1.29,3,1
2.127921,11,10.1.1.12,10.1.1.29,3,1
2.128460,12,10.1.1.12,10.1.1.29,2,1
2.128460,12,10.1.1.12,10.1.1.29,3,1
2.129538,11,10.1.1.12,10.1.1.29,3,1
2.143343,19,10.1.1.12,10.1.1.29,2,1
2.143343,19,10.1.1.12,10.1.1.29,3,1
2.281672,14,10.1.1.15,10.1.1.26,1,1
2.287928,11,10.1.1.12,10.1.1.29,2,1
2.295257,11,10.1.1.12,10.1.1.29,2,1
2.301614,11,10.1.1.12,10.1.1.29,2,1
2.306431,21,10.1.1.22,10.1.1.19,1,1
2.307150,28,10.1.1.29,10.1.1.12,2,1
2.310740,32,10.1.1.33,10.1.1.8,3,1
2.311360,39,10.1.1.40,10.1.1.1,2,1
2.318750,28,10.1.1.29,10.1.1.12,2,1
2.320012,21,10.1.1.22,10.1.1.19,2,1
2.322280,34,10.1.1.35,10.1.1.6,3,1
2.331782,39,10.1.1.40,10.1.1.1,2,1
2.334529,36,10.1.1.37,10.1.1.4,2,1
2.335268,36,10.1.1.12,10.1.1.29,1,1
2.335268,36,10.1.1.12,10.1.1.29,2,1
2.345859,34,10.1.1.35,10.1.1.6,1,1
2.348353,28,10.1.1.29,10.1.1.12,2,1
2.349053,28,10.1.1.29,10.1.1.12,2,1
2.350414,4,10.1.1.19,10.1.1.22,1,1
2.350414,4,10.1.1.19,10.1.1.22,2,1
2.356176,38,10.1.1.39,10.1.1.2,1,1
2.357218,38,10.1.1.39,10.1.1.2,1,1
2.371366,38,10.1.1.39,10.1.1.2,2,1
2.377332,36,10.1.1.37,10.1.1.4,2,1
2.386853,34,10.1.1.35,10.1.1.6,1,1
2.387792,6,10.1.1.7,10.1.1.34,1,1
2.511738,1,10.1.1.8,10.1.1.33,2,1
2.511738,1,10.1.1.33,10.1.1.8,2,1
2.517648,0,10.1.1.8,10.1.1.33,2,1
2.517648,0,10.1.1.8,10.1.1.33,3,1
2.520303,7,10.1.1.8,10.1.1.33,3,1
2.521524,11,10.1.1.8,10.1.1.33,1,1
2.521524,11,10.1.1.33,10.1.1.8,3,1
2.522470,13,10.1.1.8,10.1.1.33,1,1
2.522470,13,10.1.1.33,10.1.1.8,4,1
2.530989,17,10.1.1.8,10.1.1.33,1,1
2.530989,17,10.1.1.33,10.1.1.8,4,1
2.530989,18,10.1.1.8,10.1.1.33,1,1
2.530989,18,10.1.1.33,10.1.1.8,4,1
2.530989,12,10.1.1.8,10.1.1.33,1,1
2.530989,12,10.1.1.33,10.1.1.8,4,1
2.530989,19,10.1.1.8,10.1.1.33,1,1
2.530989,19,10.1.1.33,10.1.1.8,4,1
2.530989,25,10.1.1.8,10.1.1.33,1,1
2.530989,25,10.1.1.33,10.1.1.8,4,1
2.530989,26,10.1.1.8,10.1.1.33,1,1
2.530989,26,10.1.1.33,10.1.1.8,4,1
2.530990,20,10.1.1.8,10.1.1.33,1,1
2.530990,20,10.1.1.33,10.1.1.8,4,1
2.531295,32,10.1.1.33,10.1.1.8,4,1
2.543722,34,10.1.1.35,10.1.1.6,1,1
2.547541,10,10.1.1.8,10.1.1.33,1,1
2.547541,10,10.1.1.8,10.1.1.33,2,1
2.557197,32,10.1.1.33,10.1.1.8,2,1
2.561968,10,10.1.1.8,10.1.1.33,1,1
2.561968,10,10.1.1.8,10.1.1.33,2,1
2.565580,2,10.1.1.3,10.1.1.38,2,1
2.567155,32,10.1.1.33,10.1.1.8,4,1
2.569310,11,10.1.1.1,10.1.1.40,1,1
2.569310,11,10.1.1.1,10.1.1.40,2,1
2.571741,32,10.1.1.33,10.1.1.8,3,1
2.573896,2,10.1.1.8,10.1.1.33,2,1
2.573896,2,10.1.1.8,10.1.1.33,3,1
2.574435,2,10.1.1.8,10.1.1.33,2,1
2.574435,2,10.1.1.8,10.1.1.33,3,1
2.577699,0,10.1.1.8,10.1.1.33,3,1
2.577699,0,10.1.1.8,10.1.1.33,4,1
2.578398,7,10.1.1.8,10.1.1.33,4,1
2.579728,0,10.1.1.8,10.1.1.33,3,1
2.579728,0,10.1.1.8,10.1.1.33,4,1
2.580246,7,10.1.1.8,10.1.1.33,4,1
2.583348,10,10.1.1.8,10.1.1.33,1,1
2.583348,10,10.1.1.8,10.1.1.33,2,1
2.584106,2,10.1.1.8,10.1.1.33,2,1
2.584106,2,10.1.1.8,10.1.1.33,3,1
2.585780,9,10.1.1.1,10.1.1.40,2,1
2.585780,9,10.1.1.1,10.1.1.40,3,1
2.589501,17,10.1.1.11,10.1.1.26,1,1
2.589501,17,10.1.1.26,10.1.1.11,1,1
2.589501,16,10.1.1.11,10.1.1.26,1,1
2.589501,16,10.1.1.26,10.1.1.11,1,1
2.589501,18,10.1.1.11,10.1.1.26,1,1
2.589501,18,10.1.1.26,10.1.1.11,1,1
2.589501,4,10.1.1.11,10.1.1.26,1,1
2.589501,4,10.1.1.26,10.1.1.11,1,1
2.589501,12,10.1.1.11,10.1.1.26,1,1
2.589501,12,10.1.1.26,10.1.1.11,1,1
2.589501,15,10.1.1.11,10.1.1.26,1,1
2.589501,15,10.1.1.26,10.1.1.11,1,1
2.589501,23,10.1.1.11,10.1.1.26,1,1
2.589501,23,10.1.1.26,10.1.1.11,1,1
2.589501,25,10.1.1.11,10.1.1.26,0,1
2.589501,22,10.1.1.11,10.1.1.26,1,1
2.589501,22,10.1.1.26,10.1.1.11,1,1
2.589501,26,10.1.1.11,10.1.1.26,1,1
2.589501,26,10.1.1.26,10.1.1.11,1,1
