time,node,src,dst,hopcount,interface
5.905003,3,10.1.1.2,10.1.1.29,2,1
5.905003,3,10.1.1.29,10.1.1.2,1,1
5.905003,12,10.1.1.2,10.1.1.29,3,1
5.905003,12,10.1.1.29,10.1.1.2,1,1
5.905003,13,10.1.1.2,10.1.1.29,1,1
5.905003,13,10.1.1.29,10.1.1.2,1,1
5.905003,15,10.1.1.2,10.1.1.29,3,1
5.905003,15,10.1.1.29,10.1.1.2,1,1
5.905003,20,10.1.1.2,10.1.1.29,1,1
5.905003,20,10.1.1.29,10.1.1.2,1,1
5.905003,16,10.1.1.2,10.1.1.29,1,1
5.905003,16,10.1.1.29,10.1.1.2,1,1
5.905003,21,10.1.1.2,10.1.1.29,1,1
5.905003,21,10.1.1.29,10.1.1.2,1,1
5.905634,29,10.1.1.30,10.1.1.1,3,1
5.906173,7,10.1.1.1,10.1.1.30,2,1
5.906173,7,10.1.1.1,10.1.1.30,3,1
5.906753,1,10.1.1.2,10.1.1.29,3,1
5.908331,1,10.1.1.2,10.1.1.29,1,1
5.909491,10,10.1.1.2,10.1.1.29,1,1
5.909491,10,10.1.1.29,10.1.1.2,2,1
5.909491,4,10.1.1.2,10.1.1.29,3,1
5.909491,4,10.1.1.29,10.1.1.2,2,1
5.909491,22,10.1.1.2,10.1.1.29,1,1
5.909491,22,10.1.1.29,10.1.1.2,2,1
5.909492,5,10.1.1.2,10.1.1.29,2,1
5.909492,5,10.1.1.29,10.1.1.2,2,1
5.909492,17,10.1.1.2,10.1.1.29,1,1
5.909492,17,10.1.1.29,10.1.1.2,2,1
5.909492,23,10.1.1.2,10.1.1.29,1,1
5.909492,23,10.1.1.29,10.1.1.2,2,1
5.909492,28,10.1.1.2,10.1.1.29,0,1
5.909492,26,10.1.1.2,10.1.1.29,2,1
5.909492,26,10.1.1.29,10.1.1.2,2,1
5.909492,24,10.1.1.2,10.1.1.29,2,1
5.909492,24,10.1.1.29,10.1.1.2,2,1
5.910765,13,10.1.1.13,10.1.1.18,2,1
5.910765,13,10.1.1.18,10.1.1.13,2,1
5.910765,19,10.1.1.13,10.1.1.18,2,1
5.910765,19,10.1.1.18,10.1.1.13,2,1
5.910765,20,10.1.1.13,10.1.1.18,4,1
5.910765,20,10.1.1.18,10.1.1.13,2,1
5.911071,16,10.1.1.18,10.1.1.13,2,1
5.911071,16,10.1.1.18,10.1.1.13,3,1
5.911630,28,10.1.1.29,10.1.1.2,2,1
5.920187,17,10.1.1.13,10.1.1.18,0,1
5.920187,25,10.1.1.13,10.1.1.18,2,1
5.920187,25,10.1.1.18,10.1.1.13,3,1
5.927992,28,10.1.1.29,10.1.1.2,1,1
5.929460,28,10.1.1.29,10.1.1.2,1,1
5.931841,1,10.1.1.2,10.1.1.29,1,1
5.932360,1,10.1.1.2,10.1.1.29,4,1
5.933886,29,10.1.1.29,10.1.1.2,1,1
5.933886,29,10.1.1.29,10.1.1.2,2,1
5.937030,21,10.1.1.29,10.1.1.2,2,1
5.937030,21,10.1.1.29,10.1.1.2,3,1
5.939891,20,10.1.1.29,10.1.1.26,3,1
5.939891,20,10.1.1.29,10.1.1.26,4,1
5.944366,3,10.1.1.18,10.1.1.13,2,1
5.944366,3,10.1.1.18,10.1.1.13,2,1
5.944965,28,10.1.1.29,10.1.1.2,3,1
5.948805,7,10.1.1.1,10.1.1.30,2,1
5.948805,7,10.1.1.1,10.1.1.30,3,1
5.949545,1,10.1.1.2,10.1.1.29,2,1
5.950424,11,10.1.1.29,10.1.1.2,1,1
5.950424,11,10.1.1.29,10.1.1.2,2,1
5.954313,7,10.1.1.18,10.1.1.13,2,1
5.954313,7,10.1.1.18,10.1.1.13,2,1
5.957844,9,10.1.1.2,10.1.1.29,1,1
5.957844,9,10.1.1.2,10.1.1.29,2,1
5.960859,1,10.1.1.2,10.1.1.29,2,1
5.962665,29,10.1.1.30,10.1.1.1,3,1
5.963204,28,10.1.1.29,10.1.1.2,2,1
5.963943,3,10.1.1.1,10.1.1.30,1,1
5.963943,3,10.1.1.1,10.1.1.30,2,1
5.967139,28,10.1.1.29,10.1.1.2,2,1
5.967630,7,10.1.1.1,10.1.1.30,2,1
5.967630,7,10.1.1.1,10.1.1.30,3,1
5.968330,28,10.1.1.29,10.1.1.26,4,1
5.971533,12,10.1.1.13,10.1.1.18,3,1
5.973560,9,10.1.1.2,10.1.1.29,3,1
5.973560,9,10.1.1.2,10.1.1.29,4,1
5.974079,1,10.1.1.2,10.1.1.29,4,1
5.974918,3,10.1.1.29,10.1.1.2,2,1
5.974918,3,10.1.1.29,10.1.1.2,3,1
5.975757,11,10.1.1.29,10.1.1.2,3,1
5.975757,11,10.1.1.29,10.1.1.2,4,1
5.980242,25,10.1.1.26,10.1.1.29,3,1
5.983334,3,10.1.1.29,10.1.1.2,1,1
5.983334,3,10.1.1.29,10.1.1.2,2,1
5.983853,11,10.1.1.29,10.1.1.2,2,1
5.983853,11,10.1.1.29,10.1.1.2,3,1
5.985312,26,10.1.1.26,10.1.1.29,0,1
5.985312,26,10.1.1.26,10.1.1.29,1,1
5.985831,25,10.1.1.26,10.1.1.29,1,1
5.986471,19,10.1.1.20,10.1.1.26,4,1
5.987669,28,10.1.1.29,10.1.1.2,1,1
5.990287,16,10.1.1.18,10.1.1.13,2,1
5.990287,16,10.1.1.18,10.1.1.13,3,1
5.991305,29,10.1.1.30,10.1.1.1,4,1
5.991905,1,10.1.1.13,10.1.1.18,2,1
5.991905,1,10.1.1.13,10.1.1.18,3,1
5.997830,22,10.1.1.1,10.1.1.30,1,1
5.997830,22,10.1.1.1,10.1.1.30,2,1
6.015850,9,10.1.1.2,10.1.1.29,0,1
6.015850,9,10.1.1.2,10.1.1.29,1,1
6.016368,1,10.1.1.2,10.1.1.29,1,1
6.024200,1,10.1.1.2,10.1.1.29,1,1
6.027081,3,10.1.1.1,10.1.1.30,2,1
6.027081,3,10.1.1.1,10.1.1.30,3,1
6.027599,7,10.1.1.1,10.1.1.30,3,1
6.027599,7,10.1.1.1,10.1.1.30,4,1
6.030266,28,10.1.1.29,10.1.1.2,1,1
6.030845,1,10.1.1.13,10.1.1.18,4,1
6.030845,1,10.1.1.13,10.1.1.18,5,1
6.031405,17,10.1.1.18,10.1.1.13,3,1
6.033469,17,10.1.1.18,10.1.1.13,3,1
6.038433,11,10.1.1.12,10.1.1.28,3,1
6.039096,16,10.1.1.18,10.1.1.13,3,1
6.039096,16,10.1.1.18,10.1.1.13,4,1
6.039615,17,10.1.1.18,10.1.1.13,4,1
6.040154,16,10.1.1.29,10.1.1.12,1,1
6.040154,16,10.1.1.29,10.1.1.12,2,1
6.041582,11,10.1.1.12,10.1.1.29,2,1
6.042556,15,10.1.1.16,10.1.1.29,2,1
6.043195,16,10.1.1.29,10.1.1.16,1,1
6.043195,16,10.1.1.29,10.1.1.16,2,1
6.044034,28,10.1.1.29,10.1.1.12,2,1
6.044673,8,10.1.1.26,10.1.1.29,2,1
6.044673,8,10.1.1.26,10.1.1.29,3,1
6.045192,24,10.1.1.26,10.1.1.29,3,1
6.045192,24,10.1.1.26,10.1.1.29,4,1
6.046676,28,10.1.1.29,10.1.1.16,2,1
6.047255,16,10.1.1.29,10.1.1.26,3,1
6.047255,16,10.1.1.29,10.1.1.26,4,1
6.049120,28,10.1.1.29,10.1.1.26,4,1
6.050893,11,10.1.1.12,10.1.1.17,1,1
6.051217,25,10.1.1.26,10.1.1.5,3,1
6.051912,16,10.1.1.17,10.1.1.12,1,1
6.054562,29,10.1.1.30,10.1.1.1,3,1
6.058373,28,10.1.1.29,10.1.1.2,2,1
6.068267,25,10.1.1.26,10.1.1.29,4,1
6.069855,1,10.1.1.2,10.1.1.29,1,1
6.071891,28,10.1.1.29,10.1.1.2,2,1
6.078893,1,10.1.1.2,10.1.1.29,3,1
6.079791,12,10.1.1.13,10.1.1.18,3,1
6.080991,8,10.1.1.2,10.1.1.29,3,1
6.080991,8,10.1.1.29,10.1.1.2,1,1
6.080991,3,10.1.1.2,10.1.1.29,2,1
6.080991,3,10.1.1.29,10.1.1.2,1,1
6.080991,12,10.1.1.2,10.1.1.29,3,1
6.080991,12,10.1.1.29,10.1.1.2,1,1
6.080992,9,10.1.1.2,10.1.1.29,1,1
6.080992,9,10.1.1.29,10.1.1.2,1,1
6.080992,13,10.1.1.2,10.1.1.29,1,1
6.080992,13,10.1.1.29,10.1.1.2,1,1
6.080992,20,10.1.1.2,10.1.1.29,1,1
6.080992,20,10.1.1.29,10.1.1.2,1,1
6.080992,16,10.1.1.2,10.1.1.29,1,1
6.080992,16,10.1.1.29,10.1.1.2,1,1
6.080992,21,10.1.1.2,10.1.1.29,1,1
6.080992,21,10.1.1.29,10.1.1.2,1,1
6.081804,1,10.1.1.2,10.1.1.29,3,1
6.082343,1,10.1.1.2,10.1.1.29,3,1
6.083101,12,10.1.1.13,10.1.1.18,5,1
6.084938,22,10.1.1.2,10.1.1.29,1,1
6.084938,22,10.1.1.29,10.1.1.2,2,1
6.084938,26,10.1.1.2,10.1.1.29,1,1
6.084938,26,10.1.1.29,10.1.1.2,2,1
6.084938,28,10.1.1.2,10.1.1.29,0,1
6.084938,24,10.1.1.2,10.1.1.29,2,1
6.084938,24,10.1.1.29,10.1.1.2,2,1
6.084938,23,10.1.1.2,10.1.1.29,1,1
6.084938,23,10.1.1.29,10.1.1.2,2,1
6.084938,17,10.1.1.2,10.1.1.29,1,1
6.084938,17,10.1.1.29,10.1.1.2,2,1
6.084939,5,10.1.1.2,10.1.1.29,2,1
6.084939,5,10.1.1.29,10.1.1.2,2,1
6.088061,1,10.1.1.2,10.1.1.29,1,1
6.090700,28,10.1.1.29,10.1.1.2,1,1
6.092346,28,10.1.1.29,10.1.1.2,2,1
6.094096,3,10.1.1.29,10.1.1.2,1,1
6.094096,3,10.1.1.29,10.1.1.2,2,1
6.095042,14,10.1.1.2,10.1.1.29,1,1
6.095042,14,10.1.1.2,10.1.1.29,2,1
6.096085,1,10.1.1.2,10.1.1.29,2,1
6.096565,14,10.1.1.2,10.1.1.29,1,1
6.096565,14,10.1.1.2,10.1.1.29,2,1
6.098291,28,10.1.1.29,10.1.1.2,2,1
6.099050,14,10.1.1.2,10.1.1.29,1,1
6.099050,14,10.1.1.2,10.1.1.29,2,1
6.100639,1,10.1.1.2,10.1.1.29,1,1
6.101178,11,10.1.1.29,10.1.1.2,1,1
6.101178,11,10.1.1.29,10.1.1.2,2,1
6.101737,28,10.1.1.29,10.1.1.2,2,1
6.102821,28,10.1.1.29,10.1.1.2,1,1
6.105585,5,10.1.1.29,10.1.1.2,1,1
6.105585,5,10.1.1.29,10.1.1.2,2,1
6.106484,1,10.1.1.2,10.1.1.29,1,1
6.107224,1,10.1.1.2,10.1.1.29,1,1
6.109572,28,10.1.1.29,10.1.1.2,1,1
6.110252,1,10.1.1.2,10.1.1.29,1,1
6.110892,28,10.1.1.29,10.1.1.2,1,1
6.111430,11,10.1.1.29,10.1.1.2,2,1
6.111430,11,10.1.1.29,10.1.1.2,3,1
6.112428,28,10.1.1.29,10.1.1.2,1,1
6.118032,15,10.1.1.3,10.1.1.28,2,1
6.118032,15,10.1.1.3,10.1.1.28,3,1
6.118551,2,10.1.1.3,10.1.1.28,3,1
6.121121,11,10.1.1.28,10.1.1.3,4,1
6.121121,11,10.1.1.28,10.1.1.3,5,1
6.121640,27,10.1.1.28,10.1.1.3,5,1
6.123274,28,10.1.1.29,10.1.1.2,2,1
6.127143,9,10.1.1.2,10.1.1.29,2,1
6.127143,9,10.1.1.2,10.1.1.29,3,1
6.127662,1,10.1.1.2,10.1.1.29,3,1
6.130240,1,10.1.1.2,10.1.1.29,2,1
6.131559,16,10.1.1.29,10.1.1.2,2,1
6.131559,16,10.1.1.29,10.1.1.2,3,1
6.132077,28,10.1.1.29,10.1.1.2,3,1
6.133308,1,10.1.1.2,10.1.1.29,2,1
6.134107,12,10.1.1.13,10.1.1.18,3,1
6.137052,19,10.1.1.18,10.1.1.13,1,1
6.137052,19,10.1.1.18,10.1.1.13,2,1
6.137571,16,10.1.1.18,10.1.1.13,2,1
6.137571,16,10.1.1.18,10.1.1.13,3,1
6.138089,17,10.1.1.18,10.1.1.13,3,1
6.139191,7,10.1.1.1,10.1.1.30,4,1
6.139191,7,10.1.1.30,10.1.1.1,1,1
6.139496,3,10.1.1.30,10.1.1.1,1,1
6.139496,3,10.1.1.30,10.1.1.1,2,1
6.140015,22,10.1.1.30,10.1.1.1,2,1
6.140015,22,10.1.1.30,10.1.1.1,3,1
6.140634,1,10.1.1.2,10.1.1.29,2,1
6.141574,2,10.1.1.3,10.1.1.19,2,1
6.143938,29,10.1.1.30,10.1.1.1,3,1
6.145188,14,10.1.1.1,10.1.1.30,1,1
6.145188,14,10.1.1.30,10.1.1.1,2,1
6.147135,23,10.1.1.1,10.1.1.30,1,1
6.147135,23,10.1.1.30,10.1.1.1,3,1
6.147135,29,10.1.1.1,10.1.1.30,0,1
6.147135,17,10.1.1.1,10.1.1.30,1,1
6.147135,17,10.1.1.30,10.1.1.1,3,1
6.147135,3,10.1.1.1,10.1.1.30,3,1
6.147135,3,10.1.1.30,10.1.1.1,3,1
6.150969,2,10.1.1.3,10.1.1.19,2,1
6.154885,29,10.1.1.30,10.1.1.1,3,1
6.162030,20,10.1.1.1,10.1.1.30,3,1
6.162030,20,10.1.1.1,10.1.1.30,4,1
6.162548,18,10.1.1.1,10.1.1.30,4,1
6.162548,18,10.1.1.1,10.1.1.30,5,1
6.165395,0,10.1.1.1,10.1.1.30,5,1
6.166743,18,10.1.1.1,10.1.1.30,1,1
6.166743,18,10.1.1.1,10.1.1.30,2,1
6.167462,22,10.1.1.30,10.1.1.1,3,1
6.167462,22,10.1.1.30,10.1.1.1,4,1
6.167980,29,10.1.1.30,10.1.1.1,4,1
6.168700,29,10.1.1.30,10.1.1.1,2,1
6.170385,14,10.1.1.2,10.1.1.29,2,1
6.170385,14,10.1.1.2,10.1.1.29,3,1
6.170904,1,10.1.1.2,10.1.1.29,3,1
6.172510,16,10.1.1.29,10.1.1.2,2,1
6.172510,16,10.1.1.29,10.1.1.2,3,1
6.173029,28,10.1.1.29,10.1.1.2,3,1
6.174127,16,10.1.1.29,10.1.1.2,2,1
6.174127,16,10.1.1.29,10.1.1.2,3,1
6.174646,28,10.1.1.29,10.1.1.2,3,1
6.188609,20,10.1.1.1,10.1.1.30,1,1
6.188609,20,10.1.1.1,10.1.1.30,2,1
6.190071,29,10.1.1.30,10.1.1.1,3,1
6.190750,18,10.1.1.1,10.1.1.30,2,1
6.190750,18,10.1.1.1,10.1.1.30,3,1
6.195510,2,10.1.1.3,10.1.1.19,1,1
6.196050,20,10.1.1.28,10.1.1.3,1,1
6.196050,20,10.1.1.28,10.1.1.3,2,1
6.196568,27,10.1.1.28,10.1.1.3,2,1
6.197468,2,10.1.1.3,10.1.1.28,2,1
6.198547,7,10.1.1.8,10.1.1.19,1,1
6.201564,0,10.1.1.1,10.1.1.30,3,1
6.204517,0,10.1.1.1,10.1.1.30,3,1
6.205816,7,10.1.1.1,10.1.1.30,4,1
6.205816,7,10.1.1.30,10.1.1.1,1,1
6.205817,18,10.1.1.1,10.1.1.30,3,1
6.205817,18,10.1.1.30,10.1.1.1,1,1
6.205817,3,10.1.1.1,10.1.1.30,3,1
6.205817,3,10.1.1.30,10.1.1.1,1,1
6.205817,14,10.1.1.1,10.1.1.30,1,1
6.205817,14,10.1.1.30,10.1.1.1,1,1
6.207764,23,10.1.1.1,10.1.1.30,1,1
6.207764,23,10.1.1.30,10.1.1.1,2,1
6.207764,29,10.1.1.1,10.1.1.30,0,1
6.207764,17,10.1.1.1,10.1.1.30,1,1
6.207764,17,10.1.1.30,10.1.1.1,2,1
6.211830,29,10.1.1.30,10.1.1.1,2,1
6.213517,0,10.1.1.1,10.1.1.30,3,1
6.215077,22,10.1.1.30,10.1.1.1,1,1
6.215077,22,10.1.1.30,10.1.1.1,2,1
6.216623,3,10.1.1.30,10.1.1.1,1,1
6.216623,3,10.1.1.30,10.1.1.1,2,1
6.222569,29,10.1.1.30,10.1.1.1,2,1
6.222964,0,10.1.1.1,10.1.1.30,4,1
6.224454,0,10.1.1.1,10.1.1.30,1,1
6.225014,29,10.1.1.30,10.1.1.1,1,1
6.228142,22,10.1.1.30,10.1.1.1,2,1
6.228142,22,10.1.1.30,10.1.1.1,3,1
6.229324,29,10.1.1.30,10.1.1.1,3,1
6.232264,20,10.1.1.1,10.1.1.30,1,1
6.232264,20,10.1.1.1,10.1.1.30,2,1
6.233387,0,10.1.1.1,10.1.1.30,2,1
6.234345,29,10.1.1.30,10.1.1.1,2,1
6.235704,20,10.1.1.1,10.1.1.30,0,1
6.235704,20,10.1.1.1,10.1.1.30,1,1
6.236223,0,10.1.1.1,10.1.1.30,1,1
6.244021,0,10.1.1.1,10.1.1.30,3,1
6.249575,0,10.1.1.1,10.1.1.30,2,1
6.260176,20,10.1.1.15,10.1.1.17,1,1
6.260176,20,10.1.1.15,10.1.1.17,2,1
6.263112,18,10.1.1.13,10.1.1.18,3,1
6.263112,18,10.1.1.18,10.1.1.13,1,1
6.263112,7,10.1.1.13,10.1.1.18,2,1
6.263112,7,10.1.1.18,10.1.1.13,1,1
6.263112,6,10.1.1.13,10.1.1.18,3,1
6.263112,6,10.1.1.18,10.1.1.13,1,1
6.263112,13,10.1.1.13,10.1.1.18,2,1
6.263112,13,10.1.1.18,10.1.1.13,1,1
6.263112,0,10.1.1.13,10.1.1.18,3,1
6.263112,0,10.1.1.18,10.1.1.13,1,1
6.263559,12,10.1.1.13,10.1.1.18,3,1
6.274622,20,10.1.1.15,10.1.1.14,1,1
6.274622,20,10.1.1.15,10.1.1.14,2,1
6.279520,16,10.1.1.17,10.1.1.15,2,1
6.280079,14,10.1.1.15,10.1.1.17,2,1
6.285879,16,10.1.1.17,10.1.1.14,2,1
6.291691,22,10.1.1.25,10.1.1.8,3,1
6.291691,22,10.1.1.25,10.1.1.8,4,1
6.293112,22,10.1.1.25,10.1.1.13,2,1
6.293112,22,10.1.1.25,10.1.1.13,3,1
6.296455,22,10.1.1.25,10.1.1.13,4,1
6.296455,22,10.1.1.25,10.1.1.13,5,1
6.301397,9,10.1.1.10,10.1.1.26,3,1
6.302057,9,10.1.1.20,10.1.1.17,1,1
6.302057,9,10.1.1.20,10.1.1.17,2,1
6.303220,14,10.1.1.15,10.1.1.14,2,1
6.304588,19,10.1.1.20,10.1.1.17,2,1
6.305248,16,10.1.1.17,10.1.1.20,3,1
6.306027,9,10.1.1.20,10.1.1.11,1,1
6.306027,9,10.1.1.20,10.1.1.11,2,1
6.306666,19,10.1.1.20,10.1.1.11,2,1
6.312920,20,10.1.1.15,10.1.1.17,1,1
6.312920,20,10.1.1.15,10.1.1.17,2,1
6.314084,14,10.1.1.15,10.1.1.17,2,1
6.314926,20,10.1.1.21,10.1.1.30,1,1
6.317848,20,10.1.1.1,10.1.1.30,1,1
6.317848,20,10.1.1.1,10.1.1.30,2,1
6.319113,0,10.1.1.1,10.1.1.30,2,1
6.323032,0,10.1.1.1,10.1.1.30,3,1
6.328254,24,10.1.1.25,10.1.1.8,4,1
6.328894,24,10.1.1.25,10.1.1.13,3,1
6.329957,13,10.1.1.14,10.1.1.17,0,1
6.330576,0,10.1.1.1,10.1.1.30,3,1
6.331215,20,10.1.1.30,10.1.1.1,1,1
6.331215,20,10.1.1.30,10.1.1.1,2,1
6.331734,29,10.1.1.30,10.1.1.1,2,1
6.332372,12,10.1.1.13,10.1.1.18,2,1
6.332932,24,10.1.1.25,10.1.1.13,5,1
6.334806,16,10.1.1.18,10.1.1.13,1,1
6.334806,16,10.1.1.18,10.1.1.13,2,1
6.335325,17,10.1.1.18,10.1.1.13,2,1
6.340649,12,10.1.1.13,10.1.1.18,2,1
6.346288,12,10.1.1.13,10.1.1.18,3,1
6.349733,19,10.1.1.18,10.1.1.13,1,1
6.349733,19,10.1.1.18,10.1.1.13,2,1
6.350252,16,10.1.1.18,10.1.1.13,2,1
6.350252,16,10.1.1.18,10.1.1.13,3,1
6.350770,17,10.1.1.18,10.1.1.13,3,1
6.351517,12,10.1.1.13,10.1.1.18,3,1
6.352579,1,10.1.1.13,10.1.1.18,2,1
6.352579,1,10.1.1.13,10.1.1.18,3,1
6.354059,19,10.1.1.13,10.1.1.18,2,1
6.354059,19,10.1.1.18,10.1.1.13,2,1
6.356006,17,10.1.1.13,10.1.1.18,0,1
6.356431,12,10.1.1.13,10.1.1.18,3,1
6.358038,1,10.1.1.13,10.1.1.18,2,1
6.358038,1,10.1.1.13,10.1.1.18,3,1
6.358556,12,10.1.1.13,10.1.1.18,3,1
6.366887,16,10.1.1.18,10.1.1.13,2,1
6.366887,16,10.1.1.18,10.1.1.13,3,1
6.367406,17,10.1.1.18,10.1.1.13,3,1
6.373638,3,10.1.1.13,10.1.1.18,0,1
6.373638,3,10.1.1.13,10.1.1.18,1,1
6.374157,1,10.1.1.13,10.1.1.18,1,1
6.374157,1,10.1.1.13,10.1.1.18,2,1
6.374675,12,10.1.1.13,10.1.1.18,2,1
6.376234,21,10.1.1.18,10.1.1.13,1,1
6.376234,21,10.1.1.18,10.1.1.13,2,1
6.376753,17,10.1.1.18,10.1.1.13,2,1
6.399591,2,10.1.1.3,10.1.1.28,2,1
6.400390,3,10.1.1.28,10.1.1.13,1,1
6.400390,3,10.1.1.28,10.1.1.13,2,1
6.401350,20,10.1.1.15,10.1.1.17,1,1
6.401350,20,10.1.1.15,10.1.1.17,2,1
6.402413,14,10.1.1.15,10.1.1.17,2,1
6.403273,20,10.1.1.15,10.1.1.14,1,1
6.403273,20,10.1.1.15,10.1.1.14,2,1
6.405039,28,10.1.1.29,10.1.1.2,3,1
6.406955,27,10.1.1.28,10.1.1.13,2,1
6.407653,14,10.1.1.15,10.1.1.14,2,1
6.410702,28,10.1.1.29,10.1.1.2,2,1
6.411502,28,10.1.1.29,10.1.1.2,4,1
6.414427,20,10.1.1.28,10.1.1.12,2,1
6.414427,20,10.1.1.28,10.1.1.12,3,1
6.414946,27,10.1.1.28,10.1.1.12,3,1
6.493551,9,10.1.1.2,10.1.1.29,2,1
6.493551,9,10.1.1.2,10.1.1.29,3,1
6.494350,1,10.1.1.2,10.1.1.29,3,1
6.511305,16,10.1.1.12,10.1.1.19,2,1
6.511305,16,10.1.1.19,10.1.1.12,1,1
6.511611,11,10.1.1.12,10.1.1.19,2,1
6.513136,9,10.1.1.19,10.1.1.12,1,1
6.513136,9,10.1.1.19,10.1.1.12,2,1
6.516105,7,10.1.1.12,10.1.1.19,1,1
6.516105,7,10.1.1.19,10.1.1.12,2,1
6.516106,12,10.1.1.12,10.1.1.19,1,1
6.516106,12,10.1.1.19,10.1.1.12,2,1
6.516106,18,10.1.1.12,10.1.1.19,0,1
6.516106,6,10.1.1.12,10.1.1.19,1,1
6.516106,6,10.1.1.19,10.1.1.12,2,1
6.530711,15,10.1.1.12,10.1.1.19,1,1
6.530711,15,10.1.1.12,10.1.1.19,2,1
6.536569,18,10.1.1.19,10.1.1.12,2,1
6.537287,18,10.1.1.19,10.1.1.12,2,1
6.550222,9,10.1.1.13,10.1.1.18,2,1
6.550222,9,10.1.1.13,10.1.1.18,3,1
6.550822,20,10.1.1.29,10.1.1.2,2,1
6.550822,20,10.1.1.29,10.1.1.2,3,1
6.552193,1,10.1.1.13,10.1.1.18,3,1
6.552193,1,10.1.1.13,10.1.1.18,4,1
6.552712,12,10.1.1.13,10.1.1.18,4,1
6.553571,28,10.1.1.29,10.1.1.2,3,1
6.554130,15,10.1.1.12,10.1.1.19,1,1
6.554130,15,10.1.1.12,10.1.1.19,2,1
6.557454,11,10.1.1.12,10.1.1.19,2,1
6.562181,18,10.1.1.19,10.1.1.12,2,1
6.562741,15,10.1.1.12,10.1.1.19,1,1
6.562741,15,10.1.1.12,10.1.1.19,2,1
6.563381,18,10.1.1.19,10.1.1.12,2,1
6.565500,7,10.1.1.8,10.1.1.28,1,1
6.566080,11,10.1.1.12,10.1.1.19,2,1
6.568404,15,10.1.1.12,10.1.1.19,0,1
6.568404,15,10.1.1.12,10.1.1.19,1,1
6.569083,7,10.1.1.8,10.1.1.25,1,1
6.569843,7,10.1.1.2,10.1.1.29,1,1
6.569843,7,10.1.1.2,10.1.1.29,2,1
6.570361,1,10.1.1.2,10.1.1.29,2,1
6.571686,11,10.1.1.12,10.1.1.19,2,1
6.575350,11,10.1.1.12,10.1.1.19,1,1
6.633737,21,10.1.1.8,10.1.1.25,4,1
6.633737,21,10.1.1.8,10.1.1.25,5,1
6.634256,7,10.1.1.8,10.1.1.25,5,1
6.635335,21,10.1.1.22,10.1.1.29,2,1
7.092501,22,10.1.1.1,10.1.1.30,0,1
7.092501,22,10.1.1.1,10.1.1.30,1,1
7.093020,3,10.1.1.1,10.1.1.30,1,1
7.093020,3,10.1.1.1,10.1.1.30,2,1
7.093539,0,10.1.1.1,10.1.1.30,2,1
7.263956,3,10.1.1.1,10.1.1.30,1,1
7.263956,3,10.1.1.1,10.1.1.30,2,1
7.268790,16,10.1.1.5,10.1.1.26,4,1
7.268790,16,10.1.1.26,10.1.1.5,2,1
7.268790,10,10.1.1.5,10.1.1.26,2,1
7.268790,10,10.1.1.26,10.1.1.5,2,1
7.271683,25,10.1.1.5,10.1.1.26,0,1
7.277194,0,10.1.1.1,10.1.1.30,2,1
7.277519,17,10.1.1.5,10.1.1.26,4,1
7.277519,17,10.1.1.5,10.1.1.26,5,1
7.279323,5,10.1.1.26,10.1.1.5,2,1
7.279323,5,10.1.1.26,10.1.1.5,3,1
7.291931,17,10.1.1.5,10.1.1.26,2,1
7.291931,17,10.1.1.5,10.1.1.26,3,1
7.294252,27,10.1.1.5,10.1.1.26,0,1
7.294252,27,10.1.1.5,10.1.1.26,1,1
7.294771,17,10.1.1.5,10.1.1.26,1,1
7.294771,17,10.1.1.5,10.1.1.26,2,1
7.296566,4,10.1.1.5,10.1.1.26,5,1
7.299147,4,10.1.1.5,10.1.1.26,3,1
7.300206,4,10.1.1.5,10.1.1.26,2,1
7.326546,8,10.1.1.26,10.1.1.5,3,1
7.326546,8,10.1.1.26,10.1.1.5,4,1
7.327065,24,10.1.1.26,10.1.1.5,4,1
7.327065,24,10.1.1.26,10.1.1.5,5,1
7.327583,25,10.1.1.26,10.1.1.5,5,1
7.514760,10,10.1.1.5,10.1.1.26,2,1
7.514760,10,10.1.1.26,10.1.1.5,1,1
7.514761,27,10.1.1.5,10.1.1.26,1,1
7.514761,27,10.1.1.26,10.1.1.5,1,1
7.519574,12,10.1.1.5,10.1.1.26,1,1
7.519574,12,10.1.1.26,10.1.1.5,2,1
7.519575,18,10.1.1.5,10.1.1.26,1,1
7.519575,18,10.1.1.26,10.1.1.5,2,1
7.519575,19,10.1.1.5,10.1.1.26,1,1
7.519575,19,10.1.1.26,10.1.1.5,2,1
7.519575,24,10.1.1.5,10.1.1.26,1,1
7.519575,24,10.1.1.26,10.1.1.5,2,1
7.520995,25,10.1.1.5,10.1.1.26,0,1
7.520995,26,10.1.1.5,10.1.1.26,1,1
7.520995,26,10.1.1.26,10.1.1.5,2,1
7.521301,14,10.1.1.5,10.1.1.26,1,1
7.521301,14,10.1.1.5,10.1.1.26,2,1
7.529316,6,10.1.1.5,10.1.1.26,1,1
7.529316,6,10.1.1.5,10.1.1.26,2,1
7.531554,25,10.1.1.26,10.1.1.5,1,1
7.533626,25,10.1.1.26,10.1.1.5,2,1
7.537949,6,10.1.1.5,10.1.1.26,1,1
7.537949,6,10.1.1.5,10.1.1.26,2,1
7.539072,6,10.1.1.5,10.1.1.26,1,1
7.539072,6,10.1.1.5,10.1.1.26,2,1
7.541130,25,10.1.1.26,10.1.1.5,2,1
