time,node,src,dst,hopcount,interface
5.731468,33,10.1.1.7,10.1.1.34,1,1
5.731468,12,10.1.1.7,10.1.1.34,1,1
5.731468,13,10.1.1.7,10.1.1.34,1,1
5.731468,11,10.1.1.7,10.1.1.34,1,1
5.731468,6,10.1.1.7,10.1.1.34,1,1
5.731468,5,10.1.1.7,10.1.1.34,1,1
5.733095,30,10.1.1.9,10.1.1.4,2,1
5.733095,36,10.1.1.9,10.1.1.4,2,1
5.733095,22,10.1.1.9,10.1.1.4,2,1
5.733095,28,10.1.1.9,10.1.1.4,2,1
5.733095,37,10.1.1.9,10.1.1.4,2,1
5.733095,35,10.1.1.9,10.1.1.4,2,1
5.733095,21,10.1.1.9,10.1.1.4,2,1
5.733095,38,10.1.1.9,10.1.1.4,2,1
5.733095,14,10.1.1.9,10.1.1.4,2,1
5.734054,26,10.1.1.40,10.1.1.24,2,1
5.734054,20,10.1.1.40,10.1.1.24,2,1
5.734054,19,10.1.1.40,10.1.1.24,2,1
5.734054,34,10.1.1.40,10.1.1.24,2,1
5.734054,25,10.1.1.40,10.1.1.24,2,1
5.734054,33,10.1.1.40,10.1.1.24,2,1
5.734054,12,10.1.1.40,10.1.1.24,2,1
5.734054,13,10.1.1.40,10.1.1.24,2,1
5.734054,32,10.1.1.40,10.1.1.24,2,1
5.734054,18,10.1.1.40,10.1.1.24,2,1
5.734054,6,10.1.1.40,10.1.1.24,2,1
5.734054,39,10.1.1.40,10.1.1.24,2,1
5.734054,24,10.1.1.40,10.1.1.24,2,1
5.734054,31,10.1.1.40,10.1.1.24,2,1
5.734054,5,10.1.1.40,10.1.1.24,2,1
5.734055,38,10.1.1.40,10.1.1.24,2,1
5.735239,30,10.1.1.2,10.1.1.23,2,1
5.735239,36,10.1.1.2,10.1.1.23,2,1
5.735239,22,10.1.1.2,10.1.1.23,2,1
5.735239,28,10.1.1.2,10.1.1.23,2,1
5.735239,23,10.1.1.2,10.1.1.23,2,1
5.735239,37,10.1.1.2,10.1.1.23,2,1
5.735239,35,10.1.1.2,10.1.1.23,2,1
5.735239,21,10.1.1.2,10.1.1.23,2,1
5.735239,31,10.1.1.2,10.1.1.23,2,1
5.735239,38,10.1.1.2,10.1.1.23,2,1
5.735239,16,10.1.1.2,10.1.1.23,2,1
5.735239,15,10.1.1.2,10.1.1.23,2,1
5.735239,14,10.1.1.2,10.1.1.23,2,1
5.735240,7,10.1.1.2,10.1.1.23,2,1
5.736811,3,10.1.1.2,10.1.1.23,1,1
5.736811,1,10.1.1.2,10.1.1.23,1,1
5.736811,9,10.1.1.2,10.1.1.23,1,1
5.736811,8,10.1.1.2,10.1.1.23,1,1
5.736811,10,10.1.1.2,10.1.1.23,1,1
5.736811,4,10.1.1.2,10.1.1.23,1,1
5.736811,15,10.1.1.2,10.1.1.23,1,1
5.736811,0,10.1.1.2,10.1.1.23,1,1
5.736811,16,10.1.1.2,10.1.1.23,1,1
5.736811,7,10.1.1.2,10.1.1.23,1,1
5.736811,11,10.1.1.2,10.1.1.23,1,1
5.736812,17,10.1.1.2,10.1.1.23,1,1
5.736812,5,10.1.1.2,10.1.1.23,1,1
5.736812,18,10.1.1.2,10.1.1.23,1,1
5.736812,14,10.1.1.2,10.1.1.23,1,1
5.736812,12,10.1.1.2,10.1.1.23,1,1
5.736812,23,10.1.1.2,10.1.1.23,1,1
5.736812,24,10.1.1.2,10.1.1.23,1,1
5.736812,19,10.1.1.2,10.1.1.23,1,1
5.736812,22,10.1.1.2,10.1.1.23,1,1
5.736812,6,10.1.1.2,10.1.1.23,1,1
5.736812,21,10.1.1.2,10.1.1.23,1,1
5.737812,12,10.1.1.2,10.1.1.23,2,1
5.743072,3,10.1.1.5,10.1.1.36,1,1
5.743072,1,10.1.1.5,10.1.1.36,1,1
5.743072,9,10.1.1.5,10.1.1.36,1,1
5.743072,8,10.1.1.5,10.1.1.36,1,1
5.743072,10,10.1.1.5,10.1.1.36,1,1
5.743072,4,10.1.1.5,10.1.1.36,1,1
5.743072,15,10.1.1.5,10.1.1.36,1,1
5.743072,0,10.1.1.5,10.1.1.36,1,1
5.743072,16,10.1.1.5,10.1.1.36,1,1
5.743072,7,10.1.1.5,10.1.1.36,1,1
5.743072,11,10.1.1.5,10.1.1.36,1,1
5.743073,5,10.1.1.5,10.1.1.36,1,1
5.743073,14,10.1.1.5,10.1.1.36,1,1
5.745512,18,10.1.1.9,10.1.1.4,2,1
5.745512,12,10.1.1.9,10.1.1.4,2,1
5.745512,4,10.1.1.9,10.1.1.4,2,1
5.745512,19,10.1.1.9,10.1.1.4,2,1
5.745512,10,10.1.1.9,10.1.1.4,2,1
5.745512,17,10.1.1.9,10.1.1.4,2,1
5.745512,5,10.1.1.9,10.1.1.4,2,1
5.745512,3,10.1.1.9,10.1.1.4,2,1
5.745512,20,10.1.1.9,10.1.1.4,2,1
5.745512,25,10.1.1.9,10.1.1.4,2,1
5.745513,26,10.1.1.9,10.1.1.4,2,1
5.745513,6,10.1.1.9,10.1.1.4,2,1
5.745513,24,10.1.1.9,10.1.1.4,2,1
5.745513,13,10.1.1.9,10.1.1.4,2,1
5.745513,27,10.1.1.9,10.1.1.4,2,1
5.745513,32,10.1.1.9,10.1.1.4,2,1
5.745513,33,10.1.1.9,10.1.1.4,2,1
5.745513,34,10.1.1.9,10.1.1.4,2,1
5.745812,5,10.1.1.2,10.1.1.23,2,1
5.746758,4,10.1.1.2,10.1.1.23,2,1
5.746758,12,10.1.1.2,10.1.1.23,2,1
5.746758,6,10.1.1.2,10.1.1.23,2,1
5.746758,11,10.1.1.2,10.1.1.23,2,1
5.746758,3,10.1.1.2,10.1.1.23,2,1
5.746758,13,10.1.1.2,10.1.1.23,2,1
5.746758,19,10.1.1.2,10.1.1.23,2,1
5.746758,20,10.1.1.2,10.1.1.23,2,1
5.746758,10,10.1.1.2,10.1.1.23,2,1
5.746758,2,10.1.1.2,10.1.1.23,2,1
5.746812,6,10.1.1.2,10.1.1.23,2,1
5.747804,12,10.1.1.5,10.1.1.36,1,1
5.747804,4,10.1.1.5,10.1.1.36,1,1
5.747804,19,10.1.1.5,10.1.1.36,1,1
5.747804,5,10.1.1.5,10.1.1.36,1,1
5.747804,3,10.1.1.5,10.1.1.36,1,1
5.747805,20,10.1.1.5,10.1.1.36,1,1
5.747805,26,10.1.1.5,10.1.1.36,1,1
5.747805,6,10.1.1.5,10.1.1.36,1,1
5.747805,13,10.1.1.5,10.1.1.36,1,1
5.747805,2,10.1.1.5,10.1.1.36,1,1
5.747805,27,10.1.1.5,10.1.1.36,1,1
5.748459,0,10.1.1.2,10.1.1.23,1,1
5.748459,8,10.1.1.2,10.1.1.23,1,1
5.748459,14,10.1.1.2,10.1.1.23,1,1
5.748459,1,10.1.1.2,10.1.1.23,1,1
5.748459,15,10.1.1.2,10.1.1.23,1,1
5.748460,21,10.1.1.2,10.1.1.23,1,1
5.749465,0,10.1.1.5,10.1.1.36,2,1
5.749465,1,10.1.1.5,10.1.1.36,2,1
5.749466,2,10.1.1.5,10.1.1.36,2,1
5.750000,7,10.1.1.8,10.1.1.33,0,1
5.753197,3,10.1.1.7,10.1.1.34,1,1
5.753197,1,10.1.1.7,10.1.1.34,1,1
5.753197,9,10.1.1.7,10.1.1.34,1,1
5.753197,8,10.1.1.7,10.1.1.34,1,1
5.753197,10,10.1.1.7,10.1.1.34,1,1
5.753198,15,10.1.1.7,10.1.1.34,1,1
5.753198,0,10.1.1.7,10.1.1.34,1,1
5.753198,16,10.1.1.7,10.1.1.34,1,1
5.753198,7,10.1.1.7,10.1.1.34,1,1
5.753198,14,10.1.1.7,10.1.1.34,1,1
5.754000,0,10.1.1.1,10.1.1.40,0,1
5.754000,4,10.1.1.5,10.1.1.36,0,1
5.754204,0,10.1.1.7,10.1.1.34,3,1
5.756777,7,10.1.1.1,10.1.1.40,0,1
5.756777,1,10.1.1.1,10.1.1.40,0,1
5.756777,8,10.1.1.1,10.1.1.40,0,1
5.756777,14,10.1.1.1,10.1.1.40,0,1
5.756777,2,10.1.1.1,10.1.1.40,0,1
5.756777,15,10.1.1.1,10.1.1.40,0,1
5.756777,9,10.1.1.1,10.1.1.40,0,1
5.756777,16,10.1.1.1,10.1.1.40,0,1
5.756777,3,10.1.1.1,10.1.1.40,0,1
5.756777,21,10.1.1.1,10.1.1.40,0,1
5.756777,10,10.1.1.1,10.1.1.40,0,1
5.756778,17,10.1.1.1,10.1.1.40,0,1
5.757743,3,10.1.1.3,10.1.1.38,0,1
5.757743,1,10.1.1.3,10.1.1.38,0,1
5.757743,9,10.1.1.3,10.1.1.38,0,1
5.757743,8,10.1.1.3,10.1.1.38,0,1
5.757744,10,10.1.1.3,10.1.1.38,0,1
5.757744,4,10.1.1.3,10.1.1.38,0,1
5.757744,15,10.1.1.3,10.1.1.38,0,1
5.757744,0,10.1.1.3,10.1.1.38,0,1
5.757744,16,10.1.1.3,10.1.1.38,0,1
5.757744,7,10.1.1.3,10.1.1.38,0,1
5.757744,7,10.1.1.3,10.1.1.38,1,1
5.757744,11,10.1.1.3,10.1.1.38,0,1
5.757744,17,10.1.1.3,10.1.1.38,0,1
5.757744,5,10.1.1.3,10.1.1.38,0,1
5.757744,18,10.1.1.3,10.1.1.38,0,1
5.757744,14,10.1.1.3,10.1.1.38,0,1
5.757744,12,10.1.1.3,10.1.1.38,0,1
5.757744,23,10.1.1.3,10.1.1.38,0,1
5.757744,24,10.1.1.3,10.1.1.38,0,1
5.757744,19,10.1.1.3,10.1.1.38,0,1
5.757744,22,10.1.1.3,10.1.1.38,0,1
5.757744,6,10.1.1.3,10.1.1.38,0,1
5.757744,21,10.1.1.3,10.1.1.38,0,1
5.757744,25,10.1.1.3,10.1.1.38,0,1
5.758744,4,10.1.1.3,10.1.1.38,1,1
5.758744,5,10.1.1.3,10.1.1.38,1,1
5.758777,9,10.1.1.1,10.1.1.40,1,1
5.759777,16,10.1.1.1,10.1.1.40,1,1
5.759849,0,10.1.1.3,10.1.1.38,1,1
5.759849,8,10.1.1.3,10.1.1.38,1,1
5.759849,14,10.1.1.3,10.1.1.38,1,1
5.759849,1,10.1.1.3,10.1.1.38,1,1
5.759849,15,10.1.1.3,10.1.1.38,1,1
5.759850,9,10.1.1.3,10.1.1.38,1,1
5.759850,2,10.1.1.3,10.1.1.38,1,1
5.759850,21,10.1.1.3,10.1.1.38,1,1
5.760692,5,10.1.1.3,10.1.1.38,1,1
5.760744,12,10.1.1.3,10.1.1.38,1,1
5.760744,19,10.1.1.3,10.1.1.38,1,1
5.761667,34,10.1.1.4,10.1.1.37,2,1
5.761667,39,10.1.1.4,10.1.1.37,2,1
5.761667,32,10.1.1.4,10.1.1.37,2,1
5.761667,25,10.1.1.4,10.1.1.37,2,1
5.761667,26,10.1.1.4,10.1.1.37,2,1
5.761667,27,10.1.1.4,10.1.1.37,2,1
5.761667,31,10.1.1.4,10.1.1.37,2,1
5.761667,38,10.1.1.4,10.1.1.37,2,1
5.761667,24,10.1.1.4,10.1.1.37,2,1
5.761667,19,10.1.1.4,10.1.1.37,2,1
5.761668,18,10.1.1.4,10.1.1.37,2,1
5.761668,20,10.1.1.4,10.1.1.37,2,1
5.761668,17,10.1.1.4,10.1.1.37,2,1
5.761668,30,10.1.1.4,10.1.1.37,2,1
5.761668,37,10.1.1.4,10.1.1.37,2,1
5.761668,23,10.1.1.4,10.1.1.37,2,1
5.761668,16,10.1.1.4,10.1.1.37,2,1
5.761668,29,10.1.1.4,10.1.1.37,2,1
5.761668,10,10.1.1.4,10.1.1.37,2,1
5.761743,3,10.1.1.3,10.1.1.38,1,1
5.761744,21,10.1.1.3,10.1.1.38,1,1
5.761838,4,10.1.1.3,10.1.1.38,1,1
5.761838,6,10.1.1.3,10.1.1.38,1,1
5.761839,3,10.1.1.3,10.1.1.38,1,1
5.761839,2,10.1.1.3,10.1.1.38,1,1
5.762743,1,10.1.1.3,10.1.1.38,1,1
5.762743,8,10.1.1.3,10.1.1.38,1,1
5.762744,0,10.1.1.3,10.1.1.38,1,1
5.762744,6,10.1.1.3,10.1.1.38,1,1
5.763744,18,10.1.1.3,10.1.1.38,1,1
5.763744,23,10.1.1.3,10.1.1.38,1,1
5.763744,22,10.1.1.3,10.1.1.38,1,1
5.764372,7,10.1.1.3,10.1.1.38,1,1
5.764744,10,10.1.1.3,10.1.1.38,1,1
5.764744,15,10.1.1.3,10.1.1.38,1,1
5.765459,3,10.1.1.8,10.1.1.29,1,1
5.765459,1,10.1.1.8,10.1.1.29,1,1
5.765459,9,10.1.1.8,10.1.1.29,1,1
5.765459,8,10.1.1.8,10.1.1.29,1,1
5.765459,4,10.1.1.8,10.1.1.29,1,1
5.765459,15,10.1.1.8,10.1.1.29,1,1
5.765459,0,10.1.1.8,10.1.1.29,1,1
5.765459,7,10.1.1.8,10.1.1.29,1,1
5.765459,5,10.1.1.8,10.1.1.29,1,1
5.765459,14,10.1.1.8,10.1.1.29,1,1
5.765743,9,10.1.1.3,10.1.1.38,1,1
5.766627,24,10.1.1.3,10.1.1.38,1,1
5.766627,16,10.1.1.3,10.1.1.38,1,1
5.766628,30,10.1.1.3,10.1.1.38,1,1
5.766628,31,10.1.1.3,10.1.1.38,1,1
5.766628,22,10.1.1.3,10.1.1.38,1,1
5.766628,17,10.1.1.3,10.1.1.38,1,1
5.766628,29,10.1.1.3,10.1.1.38,1,1
5.766628,15,10.1.1.3,10.1.1.38,1,1
5.766628,32,10.1.1.3,10.1.1.38,1,1
5.766628,18,10.1.1.3,10.1.1.38,1,1
5.766628,38,10.1.1.3,10.1.1.38,1,1
5.766628,9,10.1.1.3,10.1.1.38,1,1
5.766628,10,10.1.1.3,10.1.1.38,1,1
5.766628,25,10.1.1.3,10.1.1.38,1,1
5.766628,21,10.1.1.3,10.1.1.38,1,1
5.766628,37,10.1.1.3,10.1.1.38,1,1
5.766628,36,10.1.1.3,10.1.1.38,1,1
5.766628,36,10.1.1.3,10.1.1.38,2,1
5.766628,8,10.1.1.3,10.1.1.38,1,1
5.766628,14,10.1.1.3,10.1.1.38,1,1
5.766628,28,10.1.1.3,10.1.1.38,1,1
5.766628,11,10.1.1.3,10.1.1.38,1,1
5.766628,35,10.1.1.3,10.1.1.38,1,1
5.766628,35,10.1.1.3,10.1.1.38,2,1
5.766628,19,10.1.1.3,10.1.1.38,1,1
5.766628,39,10.1.1.3,10.1.1.38,1,1
5.766628,33,10.1.1.3,10.1.1.38,1,1
5.766628,3,10.1.1.3,10.1.1.38,1,1
5.766628,7,10.1.1.3,10.1.1.38,1,1
5.766628,2,10.1.1.3,10.1.1.38,1,1
5.766628,1,10.1.1.3,10.1.1.38,1,1
5.766628,26,10.1.1.3,10.1.1.38,1,1
5.766628,4,10.1.1.3,10.1.1.38,1,1
5.766628,12,10.1.1.3,10.1.1.38,1,1
5.766628,0,10.1.1.3,10.1.1.38,1,1
5.766628,27,10.1.1.3,10.1.1.38,1,1
5.766628,27,10.1.1.3,10.1.1.38,2,1
5.766628,20,10.1.1.3,10.1.1.38,1,1
5.766744,17,10.1.1.3,10.1.1.38,1,1
5.766778,17,10.1.1.1,10.1.1.40,1,1
5.767574,28,10.1.1.3,10.1.1.38,2,1
5.767574,36,10.1.1.3,10.1.1.38,2,1
5.767744,16,10.1.1.3,10.1.1.38,1,1
5.767744,11,10.1.1.3,10.1.1.38,1,1
5.767744,14,10.1.1.3,10.1.1.38,1,1
5.767744,24,10.1.1.3,10.1.1.38,1,1
5.767980,34,10.1.1.8,10.1.1.33,4,1
5.767980,39,10.1.1.8,10.1.1.33,4,1
5.767980,32,10.1.1.8,10.1.1.33,4,1
5.767980,25,10.1.1.8,10.1.1.33,4,1
5.767980,26,10.1.1.8,10.1.1.33,4,1
5.767980,27,10.1.1.8,10.1.1.33,4,1
5.767980,31,10.1.1.8,10.1.1.33,4,1
5.767980,24,10.1.1.8,10.1.1.33,4,1
5.767980,19,10.1.1.8,10.1.1.33,4,1
5.767980,18,10.1.1.8,10.1.1.33,4,1
5.767980,20,10.1.1.8,10.1.1.33,4,1
5.767980,11,10.1.1.8,10.1.1.33,4,1
5.767980,12,10.1.1.8,10.1.1.33,4,1
5.767981,13,10.1.1.8,10.1.1.33,4,1
5.768628,33,10.1.1.3,10.1.1.38,2,1
5.768947,24,10.1.1.25,10.1.1.34,0,1
5.769786,34,10.1.1.3,10.1.1.38,2,1
5.769786,39,10.1.1.3,10.1.1.38,2,1
5.769786,32,10.1.1.3,10.1.1.38,2,1
5.769786,25,10.1.1.3,10.1.1.38,2,1
5.769786,26,10.1.1.3,10.1.1.38,2,1
5.769786,27,10.1.1.3,10.1.1.38,2,1
5.769786,31,10.1.1.3,10.1.1.38,2,1
5.769786,38,10.1.1.3,10.1.1.38,2,1
5.769786,24,10.1.1.3,10.1.1.38,2,1
5.769786,19,10.1.1.3,10.1.1.38,2,1
5.769786,18,10.1.1.3,10.1.1.38,2,1
5.769786,20,10.1.1.3,10.1.1.38,2,1
5.769786,17,10.1.1.3,10.1.1.38,2,1
5.769786,30,10.1.1.3,10.1.1.38,2,1
5.769786,37,10.1.1.3,10.1.1.38,2,1
5.769786,23,10.1.1.3,10.1.1.38,2,1
5.769786,11,10.1.1.3,10.1.1.38,2,1
5.769786,12,10.1.1.3,10.1.1.38,2,1
5.769786,16,10.1.1.3,10.1.1.38,2,1
5.769787,10,10.1.1.3,10.1.1.38,2,1
5.769787,13,10.1.1.3,10.1.1.38,2,1
5.769787,13,10.1.1.3,10.1.1.38,3,1
5.769904,22,10.1.1.40,10.1.1.24,2,1
5.769904,14,10.1.1.40,10.1.1.24,2,1
5.769904,28,10.1.1.40,10.1.1.24,2,1
5.769904,15,10.1.1.40,10.1.1.24,2,1
5.769904,35,10.1.1.40,10.1.1.24,2,1
5.769904,36,10.1.1.40,10.1.1.24,2,1
5.769904,7,10.1.1.40,10.1.1.24,2,1
5.769904,8,10.1.1.40,10.1.1.24,2,1
5.769904,0,10.1.1.40,10.1.1.24,2,1
5.769905,1,10.1.1.40,10.1.1.24,2,1
5.770628,32,10.1.1.3,10.1.1.38,2,1
5.770786,34,10.1.1.3,10.1.1.38,3,1
5.771410,18,10.1.1.3,10.1.1.38,1,1
5.771410,24,10.1.1.3,10.1.1.38,1,1
5.771410,16,10.1.1.3,10.1.1.38,1,1
5.771410,10,10.1.1.3,10.1.1.38,1,1
5.771410,23,10.1.1.3,10.1.1.38,1,1
5.771410,11,10.1.1.3,10.1.1.38,1,1
5.771410,25,10.1.1.3,10.1.1.38,1,1
5.771410,9,10.1.1.3,10.1.1.38,1,1
5.771410,31,10.1.1.3,10.1.1.38,1,1
5.771410,19,10.1.1.3,10.1.1.38,1,1
5.771410,32,10.1.1.3,10.1.1.38,1,1
5.771410,15,10.1.1.3,10.1.1.38,1,1
5.771410,3,10.1.1.3,10.1.1.38,1,1
5.771410,12,10.1.1.3,10.1.1.38,1,1
5.771410,30,10.1.1.3,10.1.1.38,1,1
5.771410,4,10.1.1.3,10.1.1.38,1,1
5.771410,26,10.1.1.3,10.1.1.38,1,1
5.771410,8,10.1.1.3,10.1.1.38,1,1
5.771410,22,10.1.1.3,10.1.1.38,1,1
5.771410,2,10.1.1.3,10.1.1.38,1,1
5.771410,20,10.1.1.3,10.1.1.38,1,1
5.771410,29,10.1.1.3,10.1.1.38,1,1
5.771410,38,10.1.1.3,10.1.1.38,1,1
5.771410,33,10.1.1.3,10.1.1.38,1,1
5.771410,5,10.1.1.3,10.1.1.38,1,1
5.771410,27,10.1.1.3,10.1.1.38,1,1
5.771410,1,10.1.1.3,10.1.1.38,1,1
5.771410,39,10.1.1.3,10.1.1.38,1,1
5.771410,37,10.1.1.3,10.1.1.38,1,1
5.771410,14,10.1.1.3,10.1.1.38,1,1
5.771411,21,10.1.1.3,10.1.1.38,1,1
5.771411,34,10.1.1.3,10.1.1.38,1,1
5.771411,7,10.1.1.3,10.1.1.38,1,1
5.771411,13,10.1.1.3,10.1.1.38,1,1
5.771411,6,10.1.1.3,10.1.1.38,1,1
5.771411,36,10.1.1.3,10.1.1.38,1,1
5.771411,28,10.1.1.3,10.1.1.38,1,1
5.771411,0,10.1.1.3,10.1.1.38,1,1
5.773628,29,10.1.1.3,10.1.1.38,2,1
5.773628,20,10.1.1.3,10.1.1.38,2,1
5.774628,30,10.1.1.3,10.1.1.38,2,1
5.775088,19,10.1.1.3,10.1.1.38,2,1
5.775088,27,10.1.1.3,10.1.1.38,2,1
5.775088,12,10.1.1.3,10.1.1.38,2,1
5.775088,13,10.1.1.3,10.1.1.38,2,1
5.775088,26,10.1.1.3,10.1.1.38,2,1
5.775089,6,10.1.1.3,10.1.1.38,2,1
5.775089,11,10.1.1.3,10.1.1.38,2,1
5.775089,18,10.1.1.3,10.1.1.38,2,1
5.775089,25,10.1.1.3,10.1.1.38,2,1
5.775089,5,10.1.1.3,10.1.1.38,2,1
5.775089,34,10.1.1.3,10.1.1.38,2,1
5.775089,4,10.1.1.3,10.1.1.38,2,1
5.775089,17,10.1.1.3,10.1.1.38,2,1
5.775089,33,10.1.1.3,10.1.1.38,2,1
5.775089,32,10.1.1.3,10.1.1.38,2,1
5.775089,24,10.1.1.3,10.1.1.38,2,1
5.775089,31,10.1.1.3,10.1.1.38,2,1
5.775089,16,10.1.1.3,10.1.1.38,2,1
5.775089,39,10.1.1.3,10.1.1.38,2,1
5.775089,23,10.1.1.3,10.1.1.38,2,1
5.775628,28,10.1.1.3,10.1.1.38,2,1
5.776628,39,10.1.1.3,10.1.1.38,2,1
5.779415,6,10.1.1.7,10.1.1.34,1,1
5.779416,5,10.1.1.7,10.1.1.34,1,1
5.781864,18,10.1.1.1,10.1.1.40,1,1
5.781865,16,10.1.1.1,10.1.1.40,1,1
5.781865,10,10.1.1.1,10.1.1.40,1,1
5.781865,9,10.1.1.1,10.1.1.40,1,1
5.781865,15,10.1.1.1,10.1.1.40,1,1
5.784864,18,10.1.1.1,10.1.1.40,2,1
5.786523,35,10.1.1.3,10.1.1.38,2,1
5.786523,36,10.1.1.3,10.1.1.38,2,1
5.786523,29,10.1.1.3,10.1.1.38,2,1
5.786523,21,10.1.1.3,10.1.1.38,2,1
5.786523,22,10.1.1.3,10.1.1.38,2,1
5.786523,30,10.1.1.3,10.1.1.38,2,1
5.786523,14,10.1.1.3,10.1.1.38,2,1
5.786524,37,10.1.1.3,10.1.1.38,2,1
5.786524,23,10.1.1.3,10.1.1.38,2,1
5.786524,15,10.1.1.3,10.1.1.38,2,1
5.786524,38,10.1.1.3,10.1.1.38,2,1
5.786524,31,10.1.1.3,10.1.1.38,2,1
5.786524,16,10.1.1.3,10.1.1.38,2,1
5.786524,24,10.1.1.3,10.1.1.38,2,1
5.786524,7,10.1.1.3,10.1.1.38,2,1
5.786524,8,10.1.1.3,10.1.1.38,2,1
5.788647,35,10.1.1.8,10.1.1.33,3,1
5.788647,29,10.1.1.8,10.1.1.33,3,1
5.788647,28,10.1.1.8,10.1.1.33,3,1
5.788647,37,10.1.1.8,10.1.1.33,3,1
5.788647,30,10.1.1.8,10.1.1.33,3,1
5.788647,22,10.1.1.8,10.1.1.33,3,1
5.788647,21,10.1.1.8,10.1.1.33,3,1
5.788647,38,10.1.1.8,10.1.1.33,3,1
5.788647,31,10.1.1.8,10.1.1.33,3,1
5.789335,3,10.1.1.4,10.1.1.37,1,1
5.789335,1,10.1.1.4,10.1.1.37,1,1
5.789335,9,10.1.1.4,10.1.1.37,1,1
5.789335,8,10.1.1.4,10.1.1.37,1,1
5.789335,10,10.1.1.4,10.1.1.37,1,1
5.789335,4,10.1.1.4,10.1.1.37,1,1
5.789336,0,10.1.1.4,10.1.1.37,1,1
5.789336,7,10.1.1.4,10.1.1.37,1,1
5.789336,11,10.1.1.4,10.1.1.37,1,1
5.789336,5,10.1.1.4,10.1.1.37,1,1
5.789336,12,10.1.1.4,10.1.1.37,1,1
5.789336,6,10.1.1.4,10.1.1.37,1,1
5.792369,31,10.1.1.3,10.1.1.38,1,1
5.792369,23,10.1.1.3,10.1.1.38,1,1
5.792369,17,10.1.1.3,10.1.1.38,1,1
5.792369,32,10.1.1.3,10.1.1.38,1,1
5.792369,25,10.1.1.3,10.1.1.38,1,1
5.792369,30,10.1.1.3,10.1.1.38,1,1
5.792369,16,10.1.1.3,10.1.1.38,1,1
5.792369,18,10.1.1.3,10.1.1.38,1,1
5.792369,38,10.1.1.3,10.1.1.38,1,1
5.792370,29,10.1.1.3,10.1.1.38,1,1
5.792370,10,10.1.1.3,10.1.1.38,1,1
5.792370,19,10.1.1.3,10.1.1.38,1,1
5.792370,33,10.1.1.3,10.1.1.38,1,1
5.792370,37,10.1.1.3,10.1.1.38,1,1
5.792370,22,10.1.1.3,10.1.1.38,1,1
5.792370,11,10.1.1.3,10.1.1.38,1,1
5.792370,15,10.1.1.3,10.1.1.38,1,1
5.792370,39,10.1.1.3,10.1.1.38,1,1
5.792370,9,10.1.1.3,10.1.1.38,1,1
5.792370,26,10.1.1.3,10.1.1.38,1,1
5.792370,36,10.1.1.3,10.1.1.38,1,1
5.792370,27,10.1.1.3,10.1.1.38,1,1
5.792370,12,10.1.1.3,10.1.1.38,1,1
5.792370,8,10.1.1.3,10.1.1.38,1,1
5.792370,34,10.1.1.3,10.1.1.38,1,1
5.792370,3,10.1.1.3,10.1.1.38,1,1
5.792370,20,10.1.1.3,10.1.1.38,1,1
5.792370,21,10.1.1.3,10.1.1.38,1,1
5.792370,28,10.1.1.3,10.1.1.38,1,1
5.792370,4,10.1.1.3,10.1.1.38,1,1
5.792370,14,10.1.1.3,10.1.1.38,1,1
5.792370,2,10.1.1.3,10.1.1.38,1,1
5.792370,35,10.1.1.3,10.1.1.38,1,1
5.792370,5,10.1.1.3,10.1.1.38,1,1
5.792370,1,10.1.1.3,10.1.1.38,1,1
5.792370,7,10.1.1.3,10.1.1.38,1,1
5.793976,31,10.1.1.25,10.1.1.34,0,1
5.793976,23,10.1.1.25,10.1.1.34,0,1
5.793976,17,10.1.1.25,10.1.1.34,0,1
5.793976,32,10.1.1.25,10.1.1.34,0,1
5.793976,30,10.1.1.25,10.1.1.34,0,1
5.793976,16,10.1.1.25,10.1.1.34,0,1
5.793976,38,10.1.1.25,10.1.1.34,0,1
5.793976,29,10.1.1.25,10.1.1.34,0,1
5.793976,37,10.1.1.25,10.1.1.34,0,1
5.793976,22,10.1.1.25,10.1.1.34,0,1
5.793976,36,10.1.1.25,10.1.1.34,0,1
5.794976,38,10.1.1.25,10.1.1.34,1,1
5.795082,15,10.1.1.1,10.1.1.40,1,1
5.795082,23,10.1.1.1,10.1.1.40,1,1
5.795082,17,10.1.1.1,10.1.1.40,1,1
5.795082,9,10.1.1.1,10.1.1.40,1,1
5.795082,10,10.1.1.1,10.1.1.40,1,1
5.795082,24,10.1.1.1,10.1.1.40,1,1
5.795082,8,10.1.1.1,10.1.1.40,1,1
5.795082,18,10.1.1.1,10.1.1.40,1,1
5.795082,22,10.1.1.1,10.1.1.40,1,1
5.795082,31,10.1.1.1,10.1.1.40,1,1
5.795082,31,10.1.1.1,10.1.1.40,2,1
5.795083,30,10.1.1.1,10.1.1.40,1,1
5.795083,3,10.1.1.1,10.1.1.40,1,1
5.795083,11,10.1.1.1,10.1.1.40,1,1
5.795083,14,10.1.1.1,10.1.1.40,1,1
5.795083,2,10.1.1.1,10.1.1.40,1,1
5.795083,29,10.1.1.1,10.1.1.40,1,1
5.795083,25,10.1.1.1,10.1.1.40,1,1
5.795083,1,10.1.1.1,10.1.1.40,1,1
5.795083,21,10.1.1.1,10.1.1.40,1,1
5.795083,32,10.1.1.1,10.1.1.40,1,1
5.795083,7,10.1.1.1,10.1.1.40,1,1
5.795083,4,10.1.1.1,10.1.1.40,1,1
