time,node,src,dst,hopcount,interface
5.705502,0,10.1.1.26,10.1.1.20,1,1
5.705502,18,10.1.1.26,10.1.1.20,1,1
5.705502,2,10.1.1.26,10.1.1.20,1,1
5.705502,19,10.1.1.26,10.1.1.20,1,1
5.705502,9,10.1.1.26,10.1.1.20,1,1
5.705502,20,10.1.1.26,10.1.1.20,1,1
5.705502,3,10.1.1.26,10.1.1.20,1,1
5.705502,15,10.1.1.26,10.1.1.20,1,1
5.705502,25,10.1.1.26,10.1.1.20,1,1
5.705502,21,10.1.1.26,10.1.1.20,1,1
5.705502,24,10.1.1.26,10.1.1.20,1,1
5.705502,26,10.1.1.26,10.1.1.20,1,1
5.705502,10,10.1.1.26,10.1.1.20,1,1
5.705502,16,10.1.1.26,10.1.1.20,1,1
5.705502,4,10.1.1.26,10.1.1.20,1,1
5.705502,27,10.1.1.26,10.1.1.20,1,1
5.705502,22,10.1.1.26,10.1.1.20,1,1
5.707280,11,10.1.1.12,10.1.1.17,0,1
5.708049,15,10.1.1.26,10.1.1.20,1,1
5.708050,9,10.1.1.26,10.1.1.20,1,1
5.708050,13,10.1.1.26,10.1.1.20,1,1
5.708050,20,10.1.1.26,10.1.1.20,1,1
5.708050,8,10.1.1.26,10.1.1.20,1,1
5.708050,21,10.1.1.26,10.1.1.20,1,1
5.708050,7,10.1.1.26,10.1.1.20,1,1
5.708050,19,10.1.1.26,10.1.1.20,1,1
5.708050,22,10.1.1.26,10.1.1.20,1,1
5.708050,16,10.1.1.26,10.1.1.20,1,1
5.708050,10,10.1.1.26,10.1.1.20,1,1
5.708050,27,10.1.1.26,10.1.1.20,1,1
5.708050,3,10.1.1.26,10.1.1.20,1,1
5.708050,2,10.1.1.26,10.1.1.20,1,1
5.708050,12,10.1.1.26,10.1.1.20,1,1
5.708050,26,10.1.1.26,10.1.1.20,1,1
5.708050,25,10.1.1.26,10.1.1.20,1,1
5.708050,6,10.1.1.26,10.1.1.20,1,1
5.708050,1,10.1.1.26,10.1.1.20,1,1
5.708050,18,10.1.1.26,10.1.1.20,1,1
5.708050,4,10.1.1.26,10.1.1.20,1,1
5.708050,28,10.1.1.26,10.1.1.20,1,1
5.708050,24,10.1.1.26,10.1.1.20,1,1
5.708050,11,10.1.1.26,10.1.1.20,1,1
5.708050,17,10.1.1.26,10.1.1.20,1,1
5.708050,23,10.1.1.26,10.1.1.20,1,1
5.708050,0,10.1.1.26,10.1.1.20,1,1
5.708050,29,10.1.1.26,10.1.1.20,1,1
5.708050,5,10.1.1.26,10.1.1.20,1,1
5.708288,9,10.1.1.26,10.1.1.29,2,1
5.709036,25,10.1.1.26,10.1.1.20,1,1
5.709036,7,10.1.1.26,10.1.1.29,2,1
5.709036,0,10.1.1.26,10.1.1.29,2,1
5.709036,12,10.1.1.26,10.1.1.29,2,1
5.709036,27,10.1.1.26,10.1.1.20,1,1
5.709036,19,10.1.1.26,10.1.1.20,1,1
5.709036,1,10.1.1.26,10.1.1.29,2,1
5.709036,20,10.1.1.26,10.1.1.20,1,1
5.709036,24,10.1.1.26,10.1.1.20,1,1
5.709037,8,10.1.1.26,10.1.1.29,2,1
5.709037,21,10.1.1.26,10.1.1.20,1,1
5.709037,2,10.1.1.26,10.1.1.29,2,1
5.709037,28,10.1.1.26,10.1.1.20,1,1
5.709037,22,10.1.1.26,10.1.1.20,1,1
5.709037,29,10.1.1.26,10.1.1.20,1,1
5.710003,9,10.1.1.26,10.1.1.29,2,1
5.710003,2,10.1.1.26,10.1.1.29,2,1
5.710003,3,10.1.1.26,10.1.1.29,2,1
5.710003,14,10.1.1.26,10.1.1.29,2,1
5.710003,7,10.1.1.26,10.1.1.29,2,1
5.710003,1,10.1.1.26,10.1.1.29,2,1
5.710003,15,10.1.1.26,10.1.1.29,2,1
5.710003,13,10.1.1.26,10.1.1.29,2,1
5.710004,10,10.1.1.26,10.1.1.29,2,1
5.710004,4,10.1.1.26,10.1.1.29,2,1
5.710004,6,10.1.1.26,10.1.1.29,2,1
5.710004,16,10.1.1.26,10.1.1.29,2,1
5.710004,21,10.1.1.26,10.1.1.29,2,1
5.710004,20,10.1.1.26,10.1.1.29,2,1
5.710004,12,10.1.1.26,10.1.1.29,2,1
5.710004,0,10.1.1.26,10.1.1.29,2,1
5.710004,19,10.1.1.26,10.1.1.29,2,1
5.710004,22,10.1.1.26,10.1.1.29,2,1
5.710004,11,10.1.1.26,10.1.1.29,2,1
5.710004,5,10.1.1.26,10.1.1.29,2,1
5.710004,18,10.1.1.26,10.1.1.29,2,1
5.710004,27,10.1.1.26,10.1.1.29,2,1
5.710004,17,10.1.1.26,10.1.1.29,2,1
5.710004,25,10.1.1.26,10.1.1.29,2,1
5.710004,26,10.1.1.26,10.1.1.29,2,1
5.710004,23,10.1.1.26,10.1.1.29,2,1
5.710004,28,10.1.1.26,10.1.1.29,2,1
5.710004,24,10.1.1.26,10.1.1.29,2,1
5.711893,6,10.1.1.26,10.1.1.29,2,1
5.711893,13,10.1.1.26,10.1.1.29,2,1
5.711893,12,10.1.1.26,10.1.1.29,2,1
5.711893,1,10.1.1.26,10.1.1.29,2,1
5.711893,8,10.1.1.26,10.1.1.29,2,1
5.711893,14,10.1.1.26,10.1.1.29,2,1
5.711893,0,10.1.1.26,10.1.1.29,2,1
5.711893,18,10.1.1.26,10.1.1.29,2,1
5.711893,2,10.1.1.26,10.1.1.29,2,1
5.711893,19,10.1.1.26,10.1.1.29,2,1
5.711893,9,10.1.1.26,10.1.1.29,2,1
5.711893,20,10.1.1.26,10.1.1.29,2,1
5.711893,3,10.1.1.26,10.1.1.29,2,1
5.711893,15,10.1.1.26,10.1.1.29,2,1
5.711894,25,10.1.1.26,10.1.1.29,2,1
5.711894,21,10.1.1.26,10.1.1.29,2,1
5.711894,24,10.1.1.26,10.1.1.29,2,1
5.711894,26,10.1.1.26,10.1.1.29,2,1
5.711894,10,10.1.1.26,10.1.1.29,2,1
5.711894,16,10.1.1.26,10.1.1.29,2,1
5.711894,27,10.1.1.26,10.1.1.29,2,1
5.711894,4,10.1.1.26,10.1.1.29,2,1
5.711894,22,10.1.1.26,10.1.1.29,2,1
5.713459,15,10.1.1.26,10.1.1.29,2,1
5.713460,9,10.1.1.26,10.1.1.29,2,1
5.713460,13,10.1.1.26,10.1.1.29,2,1
5.713460,20,10.1.1.26,10.1.1.29,2,1
5.713460,8,10.1.1.26,10.1.1.29,2,1
5.713460,21,10.1.1.26,10.1.1.29,2,1
5.713460,7,10.1.1.26,10.1.1.29,2,1
5.713460,19,10.1.1.26,10.1.1.29,2,1
5.713460,22,10.1.1.26,10.1.1.29,2,1
5.713460,16,10.1.1.26,10.1.1.29,2,1
5.713460,10,10.1.1.26,10.1.1.29,2,1
5.713460,27,10.1.1.26,10.1.1.29,2,1
5.713460,3,10.1.1.26,10.1.1.29,2,1
5.713460,2,10.1.1.26,10.1.1.29,2,1
5.713460,12,10.1.1.26,10.1.1.29,2,1
5.713460,26,10.1.1.26,10.1.1.29,2,1
5.713460,25,10.1.1.26,10.1.1.29,2,1
5.713460,6,10.1.1.26,10.1.1.29,2,1
5.713460,1,10.1.1.26,10.1.1.29,2,1
5.713460,18,10.1.1.26,10.1.1.29,2,1
5.713460,4,10.1.1.26,10.1.1.29,2,1
5.713460,28,10.1.1.26,10.1.1.29,2,1
5.713460,24,10.1.1.26,10.1.1.29,2,1
5.713460,11,10.1.1.26,10.1.1.29,2,1
5.713460,17,10.1.1.26,10.1.1.29,2,1
5.713460,23,10.1.1.26,10.1.1.29,2,1
5.713460,0,10.1.1.26,10.1.1.29,2,1
5.713460,29,10.1.1.26,10.1.1.29,2,1
5.713460,5,10.1.1.26,10.1.1.29,2,1
5.721258,8,10.1.1.26,10.1.1.29,2,1
5.721258,14,10.1.1.26,10.1.1.29,2,1
5.721258,3,10.1.1.26,10.1.1.29,2,1
5.721258,10,10.1.1.26,10.1.1.29,2,1
5.721258,15,10.1.1.26,10.1.1.29,2,1
5.721258,16,10.1.1.26,10.1.1.29,2,1
5.721258,2,10.1.1.26,10.1.1.29,2,1
5.721258,4,10.1.1.26,10.1.1.29,2,1
5.721258,21,10.1.1.26,10.1.1.29,2,1
5.721258,7,10.1.1.26,10.1.1.29,2,1
5.721258,22,10.1.1.26,10.1.1.29,2,1
5.721258,13,10.1.1.26,10.1.1.29,2,1
5.721258,20,10.1.1.26,10.1.1.29,2,1
5.721258,11,10.1.1.26,10.1.1.29,2,1
5.721258,1,10.1.1.26,10.1.1.29,2,1
5.721258,5,10.1.1.26,10.1.1.29,2,1
5.721258,17,10.1.1.26,10.1.1.29,2,1
5.721258,19,10.1.1.26,10.1.1.29,2,1
5.721258,6,10.1.1.26,10.1.1.29,2,1
5.721258,27,10.1.1.26,10.1.1.29,2,1
5.721258,23,10.1.1.26,10.1.1.29,2,1
5.721258,12,10.1.1.26,10.1.1.29,2,1
5.721258,28,10.1.1.26,10.1.1.29,2,1
5.721258,0,10.1.1.26,10.1.1.29,2,1
